,train_loss,val_loss,val_dice
115,0.25976891815662384,0.2752110567730917,0.6951601123306114
116,0.25935665518045425,0.2573939253956499,0.7148501933460504
117,0.2585813142359257,0.27041450482858737,0.7059658538287794
118,0.25799910351634026,0.26540632611009435,0.7061663182688431
119,0.257781899223725,0.2588290147378411,0.7182663486876958
120,0.25723016013701755,0.2601117144588014,0.7106651873655723
121,0.256846658885479,0.25496378555684024,0.7125001915743653
122,0.25596438472469646,0.2582468086355169,0.7138625577302046
123,0.25542087232073146,0.2597526385750569,0.7114915664766875
124,0.254940935721,0.24955830643294563,0.7211872753962665
125,0.25447293743491173,0.25425505188988967,0.7179358356435533
126,0.2534971547623475,0.25794383010394134,0.7186163177792455
127,0.2534724175930023,0.25463368097241496,0.718085460763582
128,0.2530066091567278,0.2544700788989873,0.7214315269194859
129,0.25245436405142146,0.260055489292447,0.717291882256387
130,0.2519505936652422,0.24941742697232205,0.7242233565155889
131,0.2509106006473303,0.2544386909671233,0.7165041104168959
132,0.2500837954382102,0.2582376820940367,0.714230675428686
133,0.2493381854146719,0.24519443102705646,0.7282322107066571
134,0.24942580610513687,0.253705539438926,0.7202925703055422
135,0.24803676145772138,0.2548051942192333,0.7178987947148336
136,0.24890232955416045,0.24420320819801009,0.7227102188996866
137,0.24757302862902483,0.2515885398421489,0.7195270628996299
138,0.24709339750309786,0.24442406985121715,0.7237347774102654
139,0.24715369443098703,0.25273539826903546,0.7173782916136191
140,0.24656764728327593,0.25144464461736277,0.7290825410627984
141,0.24585238533715406,0.24413636496789018,0.7252319105913941
142,0.245332312459747,0.24780366580251237,0.7211180363742399
143,0.24471926192442575,0.2610392453385071,0.7127380869757961
144,0.2441179696470499,0.24768161771582886,0.7253296005054259
145,0.24314531683921814,0.24305824769634596,0.7278119764697384
146,0.24368757692476115,0.24687909840697975,0.7248010092218157
147,0.2428747769445181,0.23322457627091608,0.7396300475362321
148,0.24133271165192127,0.24288562462783195,0.7260732209178763
149,0.241263626764218,0.24254524980632353,0.7258198095039583
150,0.24111431216200194,0.23474136727376724,0.7347664676921468
151,0.24014785078664622,0.25809183412454495,0.718204463451681
152,0.24008298168579736,0.24792014904005427,0.7242632723190415
153,0.24087474991877875,0.22653941184702053,0.744623268741957
154,0.23893693648278713,0.2434246676278786,0.7326644957065582
155,0.23897126130759716,0.24600184887227877,0.7208304364076803
156,0.23828130029141903,0.24861951506053898,0.7186370432376862
157,0.23796405643224716,0.24624543225681278,0.7249352385460491
158,0.2372425508995851,0.2374996660670764,0.7315526017840479
159,0.23677462774018446,0.2443403052192339,0.7251192038327875
160,0.23545612581074238,0.23371099800291195,0.7369664375211151
161,0.2363071944564581,0.22856822700147897,0.7416807713642927
162,0.2354428768157959,0.23001842872357706,0.7363744320164264
163,0.23479585784176984,0.23576808483667777,0.7340273753018446
164,0.23387375536064306,0.2345710834986727,0.7362181347020915
165,0.23352197060982385,0.23833235103479575,0.7331680093013065
166,0.23275052073101202,0.23043999841935198,0.7373074689381559
167,0.23281483662625155,0.23651832554122093,0.7341022737429176
168,0.2315370092789332,0.24256799984985675,0.7287439269079289
169,0.23148529107371965,0.23111116246018612,0.7368246464662149
170,0.2305819516380628,0.23030312220815202,0.7389922652446048
171,0.23163656455775103,0.22530268739226839,0.7416147548547933
172,0.2303998414427042,0.23527182357411988,0.7340494426203445
173,0.22953008425732455,0.22676525151645632,0.7416624610692683
174,0.2282362592717012,0.2350962005030941,0.7355973418329803
175,0.22778474042812982,0.23348271082824384,0.7346268219847075
176,0.2281073605020841,0.2286212885673617,0.7434438922035862
177,0.22724157758057117,0.22880999500482854,0.7405569835447929
178,0.2268596738576889,0.2245435680721847,0.7460436911650107
179,0.22696997970342636,0.2308677682154615,0.7409450660289173
180,0.22567863203585148,0.2330069035711423,0.7361462970854531
181,0.22577812957266966,0.22995464170063046,0.7412356761979385
182,0.22495072521269321,0.23410942529288817,0.7331081219961946
183,0.22424814167122045,0.23076262694429345,0.7383391261940271
184,0.22445919054249922,0.22732079973523045,0.7417585828774412
185,0.22372012274960676,0.23570186628002515,0.7360925519130599
186,0.22284331421057382,0.2167426099449816,0.7527118809626137
187,0.22305655665695667,0.22465008486744384,0.745798350136045
188,0.22241968102753162,0.2256585276252787,0.7470654408696672
189,0.22232940730949244,0.22290535210303858,0.7473901434683464
190,0.2217916790395975,0.21813295443712827,0.7495812903827345
191,0.22131266879538694,0.21948295109708543,0.7473887795293835
192,0.22101371797422567,0.21883018390393594,0.7470843784406151
193,0.22007551230490208,0.219765197643092,0.7505273965882583
194,0.22020269744098186,0.21617410155669065,0.7560961357304747
195,0.21975583769381046,0.2259229872638071,0.7449372872500353
196,0.21910356357693672,0.21442367738821136,0.7547884608658266
197,0.21868252443770567,0.2217898739265724,0.7453299025414695
198,0.2184419414649407,0.2093193552443679,0.7594821043417488
199,0.21712689163784185,0.2249388213728515,0.7439564034132891
200,0.21667634944121042,0.22603216389535177,0.7458761612294426
201,0.21575919352471828,0.21896497141307508,0.7494712372061233
202,0.21490097107986608,0.2207510480368641,0.7485654315478365
203,0.2154336217790842,0.21413622017897352,0.7543571285798516
204,0.21484951861202717,0.2160795089854321,0.7528084983288402
205,0.2140218826631705,0.21935434251184194,0.7488512744366284
206,0.2141796344270309,0.21951277119592882,0.7482605716712039
207,0.21437756468852362,0.21083089734466984,0.7545249523411335
208,0.2136734314262867,0.2158504118172216,0.7541848920600515
209,0.21313129427532354,0.2197487026033267,0.7513821826854222
210,0.21214326657354832,0.20761255481293503,0.7609597031499299
211,0.21357751078903675,0.21082453834758677,0.757671669587283
212,0.21168249348799387,0.21876694136102434,0.7507874843100427
213,0.21107182279229164,0.2024643271531857,0.7675583465838096
214,0.21079038580258688,0.22105481091519477,0.7461684902788888
215,0.21018042291204134,0.2187558683081412,0.7491638652035888
216,0.20981383509933949,0.2103050269081559,0.7575497121878073
217,0.20963054212431112,0.21489685817923343,0.7521015752369249
218,0.2084280097236236,0.20726152914510645,0.7652593865361013
219,0.2089955471456051,0.21262742734291185,0.7572009328385474
220,0.20779191081722578,0.21520790984513055,0.7519353170629958
221,0.207414286211133,0.2136204661827692,0.7562292101517529
222,0.20727803247670332,0.21124185808527637,0.7574727086114211
223,0.2064154346783956,0.20804278793889033,0.759897600093358
224,0.20652897718052068,0.2039783540326105,0.7654655188741818
225,0.20622792715827623,0.2170955219319169,0.75202001459162
226,0.20647535348931947,0.2058063257118346,0.7627125541928789
227,0.204982232923309,0.2107167049402922,0.759739998444705
228,0.2045756901303927,0.21060301518776048,0.7571409085267027
229,0.20350262398521105,0.20863582636688796,0.7596433019973863
230,0.20408771062890688,0.20048840522346362,0.765776581663481
231,0.20375441387295723,0.19847211846163576,0.7698288413000779
232,0.20249824660519758,0.20053213156864677,0.7676282472173933
233,0.20253247084716955,0.20415491782863376,0.7642385617108413
234,0.20182886036733785,0.2088772519373558,0.7591658840716725
235,0.20153243963917097,0.19775395708184848,0.7691524911094719
236,0.20087084298332533,0.20237244621548856,0.763919602817213
237,0.2012419452269872,0.202958362287199,0.7650011349731768
238,0.20067986845970154,0.20252177255674148,0.7667206883430481
239,0.19989695151646933,0.20169419268487204,0.7662754168812658
240,0.19967934551338354,0.2048239250837917,0.7644608917370649
241,0.19919887060920397,0.1970203300387087,0.7733204374850636
242,0.19806346421440443,0.20245182667399797,0.7657758774052204
243,0.19762200862169266,0.20686314158456426,0.7634882768275033
244,0.19803053016463915,0.20511678883307416,0.7634162483081012
245,0.1974646138648192,0.2037531724278356,0.7649994860232716
246,0.19689498717586199,0.2012883587832182,0.766091530507719
247,0.1964662124713262,0.18663959205150604,0.7817976167504217
248,0.19649945758283138,0.20735861325347926,0.7621653197516858
249,0.19600572561224303,0.19900626009198982,0.7700926392011239
250,0.19515275644759336,0.19652271847909605,0.7714414853445242
251,0.19516899064183235,0.2031606213097841,0.7679550243935115
252,0.19485205225646496,0.1937895410707299,0.7748062376405151
253,0.19449886741737524,0.19060933327590915,0.7773544586040604
254,0.19363635902603468,0.20114713617613617,0.7668551715326981
255,0.1927340148637692,0.20100348669458443,0.7662067800340518
256,0.19333564676344395,0.19101794704165256,0.7770270479397035
257,0.19328706028560796,0.19640848351196505,0.7722921271559219
258,0.19222452864050865,0.18967303211840106,0.7802488989393476
259,0.19168074491123357,0.19204643910199823,0.7771594442951847
260,0.1907800411184629,0.1963889318242879,0.7724111713154215
261,0.19081807819505534,0.19033100875750394,0.7771540305983853
262,0.1908871860553821,0.1886575341434546,0.777499830806759
263,0.1896055539449056,0.19701374595014143,0.7713035698507873
264,0.190444964915514,0.19218469215950496,0.7777514027877592
265,0.1898910248031219,0.19641116706418318,0.7680222938598041
266,0.18987869968016943,0.18314722088021293,0.7872407246643389
267,0.18936684913933277,0.19065028504586556,0.7771492433380073
268,0.1884186789393425,0.19847299166968171,0.7724389831784745
269,0.18777956503132978,0.19573502320219094,0.7754089153988261
270,0.18713553249835968,0.19619941453278905,0.7725237503857679
271,0.18681449381013712,0.192945510946529,0.7774193274303222
272,0.18681315891444683,0.18601734489202498,0.7808284756163476
273,0.186437979961435,0.18641680434975827,0.7803864812347251
274,0.18558583098153272,0.1858696901252572,0.7842486652689921
275,0.18550486490130424,0.19006287195313146,0.7795069422520382
276,0.18436573445796967,0.18829951141501816,0.7795711450173821
277,0.18421377489964166,0.18674599041401502,0.7836111579982328
278,0.18402374597887197,0.19309315383434295,0.7756877348456584
279,0.1846644189208746,0.18521926023170981,0.7837233885912828
280,0.1836692007879416,0.18446398146555457,0.7843571496681429
281,0.18338490463793278,0.18436299537269163,0.7835002773244616
282,0.18383480298022428,0.18782088490019383,0.7793385917871771
283,0.18281125898162523,0.18654313580670828,0.7828702799870935
284,0.18225723567108312,0.1838125102536779,0.7839059582898315
285,0.18197939358651638,0.18136628956442147,0.7845870637557876
286,0.18179691893359026,0.18530615417050644,0.7828528905418557
287,0.18165403604507446,0.1750784068040445,0.7930649980692797
288,0.18191661623617014,0.18110878746694242,0.7866409456226188
289,0.18051600828766823,0.18307576171109374,0.7853526210281211
290,0.18108394679923853,0.18568296789283484,0.7846862351390678
291,0.18006022709111372,0.18891916419838517,0.7806892113786348
292,0.1786507380505403,0.18324199398638497,0.785002147060045
293,0.17897951354583105,0.17586074929002304,0.7934802668195375
294,0.17895864384869734,0.18783364203614247,0.7804983906342949
295,0.1785360388457775,0.1806184545579091,0.7903142212142407
296,0.17824721274276575,0.18068439177644086,0.7871311391743137
297,0.17782629653811455,0.17946779285098466,0.7904662165843265
298,0.17641342369218668,0.1805414643086178,0.7885826905008773
299,0.17663025421400866,0.18169744312763214,0.786694116491667
300,0.1758428979665041,0.18034627192037206,0.7896558141204673
301,0.1755110869805018,0.1783489349652344,0.7897866735995656
302,0.17486072393755117,0.17302474253614183,0.7958195425255198
303,0.1749455692867438,0.1779672211324665,0.7913245630096382
304,0.17428123454252878,0.1802924949518392,0.7880791413951928
305,0.17467060933510462,0.17617627787338178,0.7928919787977783
306,0.1758844293653965,0.16805312845488668,0.8024238274970524
307,0.17402260253826776,0.1758356659764975,0.7915171840661008
308,0.17375868869324526,0.17603907341688452,0.7915464087271354
309,0.17322692150870958,0.1755172383827223,0.794006506573986
310,0.17289062154789767,0.17476004483834118,0.7942260977248071
311,0.17235693521797657,0.16946015164885722,0.7997424735989369
312,0.17224906260768572,0.17641475591021524,0.7915968313183583
313,0.17242690237859884,0.17716360425865146,0.7922622547183238
314,0.171028987194101,0.18158794811493914,0.7866328983239724
315,0.17133253502349058,0.17158020482936376,0.7962448617102394
316,0.16982743454476198,0.1759145127425731,0.7929886249589249
317,0.17075939228137335,0.16799064626995946,0.8030794095825141
318,0.16955617256462574,0.17308402539978565,0.7985282988615439
319,0.1693070891002814,0.16983725544012768,0.7991572184461943
320,0.16943051852285862,0.1739021436219484,0.7985814557948583
321,0.16895953565835953,0.17741035256587284,0.7929332057355155
322,0.16826241525510946,0.1715201109647751,0.7997757474301567
323,0.16795111323396364,0.1686535087059921,0.8002260904916575
324,0.16797946207225323,0.17319080237771423,0.7953498465914122
325,0.1681473907083273,0.16763574426442804,0.8009087293920383
326,0.16727767636378607,0.17196657806634902,0.7973924259904405
327,0.16690745142598948,0.16646654246978357,0.8031964606802229
328,0.16658430856963,0.17281080190564546,0.7960595988891495
329,0.1661570705473423,0.16810985782616575,0.8025039235471
330,0.16696633274356523,0.1686773356417535,0.8029137320921454
331,0.16612864720324674,0.16419038774681763,0.8059235648370124
332,0.16513335891067982,0.16572797155716049,0.8040698780140406
333,0.16388641918698946,0.16771244591390583,0.8031753541718066
334,0.16408065954844156,0.17125020167777236,0.7993565088426563
335,0.1643302800754706,0.16864885427582432,0.8020336857144261
336,0.1634084563702345,0.1744172335300647,0.7958571282910629
337,0.16363118526836237,0.16440883536993617,0.8065254395276727
338,0.16330385021865368,0.1763461217494078,0.7979769324752647
339,0.16361517397065958,0.16168505293382726,0.8097991329683385
340,0.16215485893189907,0.16946455618025552,0.8003642297126877
341,0.16185023946066698,0.16714125617708958,0.8028195693459309
342,0.16174869798123837,0.16704146901906375,0.804525798643139
343,0.16128911264240742,0.16320459284413028,0.8092736847803627
344,0.16134932885567346,0.16307934226704315,0.8074944187218035
345,0.160602622355024,0.16192010492086412,0.8083814107196432
346,0.16005187792082629,0.16134600549096792,0.8087116076912678
347,0.16028485695521036,0.16229452797224825,0.8072785528612808
348,0.15950495128830275,0.16564838153795458,0.8041903090309089
349,0.15890222291151682,0.15654538760722522,0.8149198674819839
350,0.1601419374346733,0.15972901960493813,0.8116092186578563
351,0.15882173491020998,0.1600073230308546,0.809893051167609
352,0.15873895833889642,0.16909001093934958,0.8025175105518019
353,0.1573229425897201,0.16303576741000297,0.8068605093049331
354,0.1571672490487496,0.16610014136408416,0.8052667831870871
355,0.15790036444862685,0.16576187092233713,0.8028916532724676
356,0.15798970436056456,0.1593041746339328,0.8110193078786554
357,0.15705152476827303,0.16473053139700017,0.8066276055826268
358,0.157266270990173,0.16805096195197441,0.8012340794986402
359,0.15685915698607764,0.1632226402281036,0.8078405031855678
360,0.1564228298763434,0.15648499771323002,0.8148119564627258
361,0.1561709369222323,0.15854745511437807,0.8117078651844616
362,0.15531250896553198,0.16152410230166475,0.8084296328920714
363,0.1549441758543253,0.1607849196019307,0.8117792772575163
364,0.15475799515843391,0.1646287031156916,0.8054855443222422
365,0.15521541982889175,0.15651653314560232,0.8168583043864076
366,0.15402647232015929,0.16328990642033833,0.8075728468491997
367,0.15381402584413686,0.16398933788000697,0.8084486224281956
368,0.1527306567877531,0.16525419012341702,0.80817389395875
369,0.15225685574114323,0.1550455993329975,0.8151158677860045
370,0.1531207294513782,0.15553206648205367,0.8147931867082354
371,0.1524701938033104,0.15575940430584087,0.8153566229511314
372,0.15148836436371008,0.1569460614676207,0.8127756302625361
373,0.15115701158841452,0.15561178376976872,0.8144552185501851
374,0.1509226473669211,0.15513993100800985,0.8148670751444052
375,0.15055831335484982,0.15252268784482714,0.8190600219746711
376,0.1508658571789662,0.15238644833296117,0.8187402876330093
377,0.14999570014576116,0.15613731731411437,0.8156206784953534
378,0.15040348283946514,0.151083918293597,0.8203587187008119
379,0.15068202652037144,0.14863854713842903,0.8214066835356431
380,0.1497944463044405,0.15437053781999668,0.8157678141560353
381,0.15010197771092257,0.1534854133154305,0.8161358168427373
382,0.14997064198056856,0.1489151941428722,0.8231408541471186
383,0.1486159134656191,0.1492729395837851,0.8231064303660057
384,0.14870248486598334,0.15467306961056212,0.8169373058936965
385,0.1479516662657261,0.15024665252003871,0.8216602488302849
386,0.14765425647298494,0.15582147060145796,0.8174422131457799
387,0.14717507921159267,0.15091283930019594,0.82091271130132
388,0.14779405233760676,0.1512943898288297,0.8197749163063479
389,0.14849364509185156,0.14151919262719825,0.8298972722510217
390,0.14647828539212546,0.1545819471419697,0.8162264870925688
391,0.14660434673229852,0.1517991497483052,0.8194450139159888
392,0.14623328112065792,0.152962425393118,0.8186491103239463
393,0.1456151381134987,0.15752813698540272,0.8151196566266073
394,0.1453932747244835,0.14861552448759616,0.8240924062863202
395,0.1454192108164231,0.1488191208998922,0.8229280339160435
396,0.14494995151956877,0.14877443685078284,0.8226826713118754
397,0.14407276983062425,0.1480586044595275,0.8247636254404632
398,0.14371652094026408,0.1516270896498586,0.8222199251953984
399,0.1438838727772236,0.14801741760801262,0.8233551037143654
400,0.14381899622579417,0.15457003559444993,0.8196430230644387
401,0.1442439171175162,0.14190677738105748,0.8308943164180702
