,train_loss,val_loss,val_dice
71,0.4273381941020489,0.49703117604826536,0.947829196234824
72,0.4273187803725402,0.49652522756180295,0.9480027243285112
73,0.4275030766924222,0.4962884678807057,0.9487920128963363
74,0.42702175055940944,0.4967510005957644,0.947053158031383
75,0.42750566452741623,0.4967431009235516,0.9480929627384937
76,0.42798092837135,0.4966397327856279,0.9473804982615189
77,0.42737414687871933,0.49639195275138803,0.9488684838086786
78,0.42717531447609264,0.49673888360110807,0.9482204874636422
79,0.4271707162261009,0.496613929263303,0.9487181083417274
80,0.4273491750160853,0.4966900102689233,0.948284229090516
81,0.42681902026136714,0.49665586125682776,0.9480291425342291
82,0.42672376583019894,0.49653184669958034,0.9496272652921542
83,0.426650049785773,0.4965757623524733,0.9487846764880167
84,0.4271644527713458,0.4964736103172034,0.9486856216276196
85,0.42701731125513714,0.4966601548060565,0.9494745792637409
86,0.42766886825362843,0.4964379665297522,0.9504584196587683
87,0.4272679438193639,0.4967390885655309,0.9479882632342862
88,0.4277825206518173,0.4964091283334813,0.9497110297982122
89,0.42739638437827426,0.49631814314445977,0.9483848514691205
90,0.42670303334792453,0.49634981726256894,0.9492938547906741
91,0.42678998162349063,0.49655496217835116,0.948930595290493
92,0.4267723398904006,0.4963914453983307,0.9493092426112001
93,0.4266748329003652,0.4964981235248942,0.9491026246211898
94,0.42706745490431786,0.49643927783193725,0.9474850449763553
95,0.4267231884102027,0.4963609985062774,0.9484965792843993
96,0.4270041311780612,0.4964276506027705,0.9495050751827132
97,0.4269962397714456,0.4965283010627182,0.9504420289691066
98,0.4268628656864166,0.49631535091870266,0.9482333783532532
99,0.4270925931632519,0.4963332648008642,0.9504418242145592
100,0.42739542946219444,0.496489291585667,0.9512106019006649
101,0.4271886299053828,0.49610637036007893,0.9504087558094885
102,0.42686473205685616,0.4963308686941442,0.950024959151174
103,0.4267161289850871,0.49637247705963294,0.9504314107794157
104,0.4265778735280037,0.496170215413604,0.9497248581597503
105,0.42738785470525426,0.4962495787042967,0.9501061323662878
106,0.4270675604542096,0.4962403393967051,0.9497796683244302
107,0.4263598943750064,0.4965526665600253,0.9495111402491448
108,0.42716970791419345,0.4959275162555802,0.950247447423532
109,0.4268731512129307,0.49644120621009613,0.9483473873474229
110,0.42690008878707886,0.49599771172227997,0.9524860990719056
111,0.42686404287815094,0.4960261043528436,0.9515095060140314
112,0.42722848678628605,0.4962979793548584,0.9512537654017059
113,0.4270016724864642,0.49610395607813984,0.9515076190652981
114,0.42699046308795613,0.49610855075675,0.9510444054301356
115,0.42669350157181424,0.49608633031307814,0.9514132026215674
116,0.42700561756889027,0.4959467738447055,0.9506285053743443
117,0.4271341823041439,0.4963543516229576,0.9496846038690755
118,0.4270116264621417,0.4960204347338475,0.9491677991101439
119,0.42629121989011765,0.49611675554597884,0.9511340659269145
120,0.4265856333076954,0.49602122382378916,0.9511221889039161
121,0.4269664486249288,0.4959304906532798,0.949256187929234
122,0.4264523983001709,0.49602323480894867,0.9509999270170507
123,0.426938292880853,0.4958013227288152,0.9515778863094222
124,0.4264969291786353,0.496174751159171,0.9523183487670522
125,0.42646484822034836,0.4964561446871556,0.9505052332307251
126,0.4263763998945554,0.49618230932195423,0.9498523195864449
127,0.4266100327173869,0.4957848971158686,0.9511547199437316
128,0.4265465872983138,0.49596035228648655,0.950603995272811
129,0.42642151812712353,0.4956923998157743,0.952346769856735
130,0.42615707342823345,0.4958895455783522,0.9527430461326115
131,0.42645122359196347,0.4958653321148644,0.9515000916702646
132,0.42647745460271835,0.49579870830959,0.9532741096657766
133,0.42697842543323833,0.4961162773236423,0.950262916843656
134,0.4265815354883671,0.4959134179941365,0.9522936858761478
135,0.42689411466320354,0.4961108082197082,0.9529218600669377
136,0.42663247883319855,0.4959306501586672,0.9504183172340125
137,0.4263862756391366,0.49597633090657245,0.9533853964066841
138,0.4266974665224552,0.49589568082715424,0.9503740928542446
139,0.4262280861536662,0.49582654665893233,0.9514629142385134
140,0.4268028450508912,0.495889803641279,0.9519275549431921
141,0.4267222744723161,0.4959114050781223,0.9505865201144151
142,0.4265143846472104,0.49587910691617243,0.9518362319805252
143,0.42641635860006016,0.496205842662865,0.9517923381966604
144,0.4266574854652087,0.49582388044243125,0.9523563894587503
145,0.42645347987612087,0.49571174941432306,0.9520097301879399
146,0.42707578589518863,0.4956540886365192,0.9533006436388257
147,0.42605771745244664,0.4957045944643692,0.950159027374966
148,0.4266297370195389,0.4958070172810219,0.9526411401553893
149,0.42644795154531795,0.4956507532529428,0.9533510733658159
150,0.4260877122481664,0.4957354940998722,0.9524991156349719
151,0.4268306493759155,0.49578916980347165,0.9518190405738186
152,0.42644431566198665,0.4958162292628221,0.9530267527405645
153,0.4261587696770827,0.4960373877639502,0.9525634883155285
154,0.4268079337974389,0.49591260640554025,0.9509357283652669
155,0.42632779106497765,0.49595300672759474,0.9529072508006029
156,0.426382136841615,0.49546242133832313,0.9541811879252045
157,0.426472266515096,0.49560946456983057,0.9532868396228468
158,0.4261357548336188,0.4953924663469825,0.9516249253716267
159,0.4260806664824486,0.4959200537120792,0.9519498390211186
160,0.42660243064165115,0.495678887148978,0.9523697686866975
161,0.42629876484473544,0.4956910898987676,0.9528586765410195
162,0.42645710830887157,0.49583722751745035,0.9534512215936688
163,0.4261029561360677,0.495750176193009,0.9519980420529003
164,0.4262363761663437,0.49560523784496413,0.953197093161059
165,0.42580314353108406,0.49558522214352246,0.9543431585943195
166,0.426180428514878,0.495635582023943,0.9520167053585321
167,0.42573193088173866,0.4956638844919876,0.952775488185211
168,0.4261890749136607,0.495669022706193,0.9545448062285571
169,0.4259604675074418,0.49581080238584063,0.9539285283693125
170,0.42575954894224805,0.49559483095793655,0.9536627038263938
171,0.42573484778404236,0.49552673025869987,0.9538568638579946
172,0.4262068358560403,0.49581356077966554,0.9551272534148794
173,0.42627867807944614,0.495617753603089,0.9536163494620524
174,0.426202775289615,0.49564432640310746,0.9530595250532661
175,0.42650549734632176,0.49545476314887194,0.9545163609612156
176,0.42600461343924206,0.4958450093235768,0.9532743294474105
177,0.42691587284207344,0.4954242108573376,0.9540509434653001
178,0.42566201214989025,0.49549520918181245,0.9540735984352273
179,0.4260639436542988,0.49544199810061657,0.9537135993930655
180,0.42603766669829685,0.4954319719277637,0.9542887291438144
181,0.425745381663243,0.4955206743848156,0.9549472893627596
182,0.4265807742873828,0.49548491000289646,0.9552347576114494
183,0.42577314873536426,0.4955572786465497,0.9544649485970886
184,0.4257667462031047,0.4957395943957315,0.9542255472129499
185,0.4261630264421304,0.4953399040749375,0.954977137270108
186,0.42620817199349403,0.49549104332084387,0.9555509057683005
187,0.4263894595205784,0.49551196148697757,0.9558471629317378
188,0.426212839782238,0.49557755883310883,0.9550428461860603
189,0.4261223264038563,0.4956960962272026,0.9517714985659425
190,0.42599666863679886,0.49552044570446013,0.9553337739387029
191,0.42635687813162804,0.4956760289383606,0.9527746090586756
192,0.4260182889799277,0.4954972551322319,0.9554497701181492
193,0.42633188143372536,0.4953041372164874,0.956187391700879
194,0.4264983957012494,0.49534823965858404,0.956196846508644
195,0.425460593154033,0.4954600011378946,0.9566316076567475
196,0.4256519041955471,0.4957318150661361,0.9545152263742097
197,0.42605628569920856,0.49542895723396624,0.9542448576907037
198,0.42638558025161427,0.4954653789040068,0.9544974343037941
199,0.4260750475029151,0.4955898781057814,0.9553597524132527
200,0.42575934777657193,0.4956386901543174,0.9548530775056758
201,0.4261176610986392,0.4955679862432077,0.9558601514554359
202,0.4258786303301652,0.4953942653578772,0.9550289629210889
203,0.4256636823217074,0.4953854243100529,0.9557931167139134
204,0.42628128081560135,0.4954967480730003,0.9560763000602454
205,0.42580773308873177,0.4954763243315925,0.9567432118973261
206,0.4256931183238824,0.49551831945567065,0.9551661982502736
207,0.4256578969458739,0.4955293579840324,0.9556662964988762
208,0.4264768635233243,0.4955954181896129,0.9534066729142632
209,0.4261600971221924,0.49557990830549054,0.95447400254263
210,0.426162210603555,0.49503478235761883,0.957637649606651
211,0.4257429701586564,0.49580401828591253,0.9565817075715938
212,0.42606427396337193,0.495444390681428,0.9562121106705196
213,0.4256777750949065,0.49532127208273175,0.9552876007389015
214,0.42541226496299106,0.4954219786214157,0.9554506838321686
215,0.4256521550317605,0.4952296987385817,0.9576830137783373
216,0.42586398497223854,0.4953848561350728,0.9556839437551902
217,0.425760177274545,0.4953006539966019,0.9570878540965873
218,0.4252834680179755,0.49533680375193206,0.9574067235832483
219,0.4261060195664565,0.49530974236172687,0.9540581943283618
220,0.4259718842804432,0.4949845321161646,0.9580176763131585
221,0.425993920614322,0.4952889033186604,0.9554457577181534
222,0.42604415863752365,0.49532411799464426,0.9562140751892412
223,0.42578532298405963,0.4953257378138287,0.9564654982425798
224,0.42565343528985977,0.4952766816800749,0.9557690575089253
225,0.4253522492945194,0.4953253921488641,0.9552790500748325
226,0.42629386608799297,0.4952493032519246,0.957703912174198
227,0.4260364497701327,0.49526584647910693,0.9555014675771686
228,0.4260397180914879,0.49524715135634784,0.9545655261462843
229,0.4255394960443179,0.49509112213698914,0.9585727840242252
230,0.4260733959575494,0.4952007132936531,0.9576425597701275
231,0.4253884305556615,0.4951786413998671,0.9573994594560542
232,0.42566777020692825,0.49510792775053375,0.9566767950293044
233,0.4261246460179488,0.49510181336335735,0.9576178798373316
234,0.42530020078023273,0.49515514608839867,0.9578906996149412
235,0.42585568750898045,0.4952840722782511,0.9576970003020595
236,0.4252329481144746,0.4953793057673414,0.9559729058138082
237,0.42560431857903797,0.4951755059437013,0.9579554674491076
238,0.42614655445019406,0.49547939405474867,0.9554523358042811
239,0.42578306669990224,0.49546655538216444,0.955487459058493
240,0.42593960215648013,0.49511279891914045,0.9548803045716084
241,0.42573848366737366,0.49510139109383167,0.9561250574152235
242,0.42650924747188884,0.49535035470002137,0.9548781160737427
243,0.42599768936634064,0.49529626772437296,0.9548673721266464
244,0.4257222004234791,0.4953823099253883,0.9556637043684302
245,0.42554328714807826,0.4951789504625428,0.9560177313609862
246,0.4256749376654625,0.49525162300593417,0.9578131145994428
247,0.4257635747392972,0.4951514516498002,0.956680505124616
248,0.4255894298354785,0.49525476668921997,0.9551326842375205
249,0.42538777862985927,0.49538948082588086,0.957885983880137
250,0.4253762997686863,0.495173611565375,0.9570647127191786
251,0.42582577218612033,0.4955350104352118,0.9564293157886451
252,0.4253980927169323,0.4950322064295621,0.9583064717306218
253,0.42587559546033543,0.4951808161718745,0.9578569205713944
254,0.4253655634820461,0.4952110991931297,0.9567700535478726
255,0.42537178968389827,0.49512703326386465,0.9571001793297244
256,0.42501600707570714,0.49519251152663163,0.9568789576140928
257,0.4262439248462518,0.4950675398531094,0.9580167986137766
258,0.42529137308398884,0.4952579211181318,0.955993608689644
259,0.42608433092633885,0.49534019605374674,0.955494260032412
260,0.4255089536309242,0.4951400168764759,0.9574055692679445
261,0.4259408476452033,0.49501712909886536,0.95873616262221
262,0.42535226543744403,0.4953104298719218,0.9573748050441204
263,0.4256529125074546,0.49506493433260584,0.9585615974077036
264,0.42575910439093906,0.4947694205482241,0.9608936769022068
265,0.42599038779735565,0.49534544516617146,0.9559125500665584
266,0.42560693869988125,0.49498199845703555,0.9577710613398485
267,0.4257255606353283,0.4951626909870497,0.9580424053568236
268,0.425425906976064,0.495390917717571,0.9578255179902198
269,0.42550985266764957,0.4947534206887366,0.9596391493165997
270,0.4252976713081201,0.49525566390702425,0.9585043213736844
271,0.42548784986138344,0.4952236988594834,0.956373267946109
272,0.4251505422095458,0.4950272538712327,0.9584053523943458
273,0.425421350946029,0.4951636508317061,0.9573583361968189
274,0.425446471820275,0.4951943526805287,0.9594165798643945
275,0.4259124497572581,0.4949505642266341,0.9574160895716977
276,0.4254008506735166,0.49505770487684597,0.9591469508661351
277,0.4255020022392273,0.4949627460308478,0.9611964674063131
278,0.4260248864690463,0.4949948539196605,0.9584578128767686
279,0.4250711165368557,0.4947858372624491,0.959178485752831
280,0.42510034516453743,0.49491633080260855,0.9575454613692324
281,0.42540445799628895,0.4950127347254417,0.9598178844216844
282,0.42588076119621593,0.49511456208329807,0.9594547489999046
283,0.42520326127608615,0.4951038569631711,0.9592604227469002
284,0.42571353664000827,0.49498537044290086,0.9581769242253102
285,0.42560986305276555,0.4945461348328792,0.963424514045178
286,0.4256043831507365,0.49502052614386655,0.9584890481451868
287,0.42528674627343815,0.49518290363566975,0.9569355429897846
288,0.425138375411431,0.4951587657273655,0.9561746210279599
289,0.4253712370991707,0.4949818729095056,0.9572325609099697
290,0.4255673599739869,0.494846210345416,0.9590584460278632
291,0.4253426094849904,0.4947991173452055,0.9602232514132916
292,0.4258975808819135,0.4949469656171933,0.9585805987808066
293,0.4251963074008624,0.49506493760666376,0.9578768932483566
294,0.4255145577092965,0.49496528149490626,0.9587421458371927
295,0.4251018241047859,0.49516329156680844,0.9571189626001976
296,0.42556077241897583,0.4951864499861086,0.9586801256932004
297,0.42517172172665596,0.4948707508788982,0.9602920523831542
298,0.42527028918266296,0.4950395325120066,0.9600084910930042
299,0.42512988299131393,0.49485192391234384,0.9585165600541612
300,0.4253644309937954,0.49509494313052005,0.9579904667088683
301,0.425568375736475,0.49498124420642853,0.9603462876568378
302,0.4256540723145008,0.49503939088801263,0.9574745851503291
303,0.4252302137513955,0.4950175998076587,0.9581365173131647
304,0.42570268735289574,0.4948886291241982,0.9591011778569557
305,0.4254393068452676,0.49493379089194284,0.9595458676277752
306,0.4255566659073035,0.4948910899145502,0.9592693794781053
307,0.4252837610741456,0.4945922638748733,0.9605792166481555
308,0.42521815995375317,0.49492956672755767,0.9597260120049329
309,0.4251137835284074,0.4950084538946689,0.9600626424164839
310,0.42598287388682365,0.49469267998782684,0.9617139102707446
311,0.4258066155016422,0.49490643596984973,0.9595034648834819
312,0.42575516055027646,0.4945683650567498,0.9595361452707103
313,0.4253517749408881,0.4946153226872565,0.9600233808369704
314,0.42570532982548076,0.49483020087363017,0.9603485261050748
315,0.4253583451112111,0.49481204030379444,0.9609999892577319
316,0.4253665010134379,0.49500073819932805,0.9590420343506504
317,0.4251185990869999,0.49472321523746976,0.959099671538447
318,0.42482198774814606,0.49457461376425244,0.9634427197382484
319,0.4249524002273877,0.4949404065877619,0.9584203897227703
320,0.42558494334419567,0.4947957871665417,0.9606205366866689
321,0.42533743008971214,0.4946483098285299,0.9613019478153175
322,0.4253310213486354,0.49487478544174784,0.9595776917229236
323,0.42536485691865283,0.495041273765161,0.9595661060071328
324,0.4258735092977683,0.49482062018253437,0.9595404337829267
325,0.4252767749130726,0.49483201596098886,0.958659665097653
326,0.4249439164996147,0.4948396383876532,0.9616398700526063
327,0.4251873431106408,0.49470149366788463,0.9603759225825189
328,0.42509789019823074,0.49454049925569077,0.961143616051741
329,0.42509333540995914,0.49481112134288735,0.9613936990919247
330,0.42498035232226056,0.494731274037294,0.9606819550755997
331,0.4250094033777714,0.49488497376441953,0.9592058235490826
332,0.42525099962949753,0.49466608162497133,0.9604879605938011
333,0.42523301268617314,0.49448189063810966,0.9617793409757212
334,0.4255314829448859,0.4948109570523383,0.9606903246590789
335,0.42528055359919864,0.494675691908514,0.9619521870579518
336,0.42545004313190776,0.4945629676043148,0.9613015217680326
337,0.42598384742935497,0.49475889726423883,0.9594463533079121
338,0.4246530545254548,0.4946048979608106,0.9621216110780205
339,0.42534753680229187,0.49479478396160503,0.9595823508752903
340,0.42507219935456914,0.49470397259148075,0.9597048070229275
341,0.4251287207007408,0.49508571079079533,0.9589765042486326
342,0.42534124851226807,0.4949961229109428,0.9602175874609343
343,0.4247727965315183,0.49466768935532635,0.9615134570800082
344,0.4251992342372735,0.49502638125083814,0.960365448871129
345,0.42495985701680183,0.4945408991944622,0.9629702322919603
346,0.42463744059205055,0.4946576318690475,0.959120423525152
347,0.42575477808713913,0.4949364429628345,0.9580950970381079
348,0.42533261701464653,0.49474524440060197,0.960227595920294
349,0.42509473984440166,0.49467728675251277,0.9611937506937644
350,0.42494257539510727,0.4947089506706721,0.9602076574950151
351,0.42518482233087224,0.4946026816334523,0.9591865992881883
352,0.42530522992213565,0.4948099595560154,0.9624013899077832
353,0.4246995262801647,0.49481360803187735,0.9614138025633047
354,0.42536987240115803,0.4946320843108943,0.9620644538335397
355,0.4251765087246895,0.4946574887759249,0.9618831958569272
356,0.4246024005115032,0.49482332077664387,0.9614710618072833
357,0.42559552813569707,0.4945908210646938,0.9616663078187218
358,0.4251934811472893,0.4943197655425945,0.962174989136172
359,0.4247547835111618,0.4946651174988545,0.962860395622925
360,0.4250745512545109,0.4945251029981694,0.9610534352315984
361,0.4259805257121722,0.49469627599481125,0.9607225772360681
362,0.42531191433469456,0.49479681652196694,0.9624998335267456
363,0.4248960005740325,0.49460170592220737,0.9613710988575304
364,0.42527741690476734,0.4944536711128665,0.9639906786697011
365,0.42478453492124874,0.49466865981968355,0.9613626415460882
366,0.4249117635190487,0.49444343519042916,0.9637925651711478
367,0.42528261120120686,0.4944200381006993,0.9633275562608746
368,0.4253803739945094,0.4945099177494855,0.9629057357848531
369,0.4243646909793218,0.49437455518144957,0.9643111877877947
370,0.42490411177277565,0.49491100940905824,0.9611027439715157
371,0.42504649857680005,0.4945410878305704,0.9634081814490574
372,0.4253343492746353,0.4946898197204294,0.9646673032095735
373,0.4253033995628357,0.49446264148597985,0.9628422056285428
374,0.4250034801661968,0.4943919325378579,0.9632965948380215
375,0.4248688817024231,0.4946627621499585,0.962820710598583
376,0.4247596077620983,0.4944406444338006,0.9629345643688255
377,0.4244597728053729,0.49434424936771393,0.9645861380536791
378,0.42528731500109035,0.49437666631920235,0.9620389129914029
379,0.4250382160147031,0.49433060834105585,0.963260740125683
380,0.4251360346873601,0.494459575162807,0.9611756508619013
381,0.42479390402634937,0.49445219086089603,0.9632442677524727
382,0.4250989543894927,0.4944526552734241,0.9612205741271167
383,0.4250960772236188,0.49451363380526153,0.9632371543158947
384,0.4246027146776517,0.4948058817588108,0.9614968273841159
385,0.425276009986798,0.49475360798164153,0.9607574896913179
386,0.4246804378926754,0.49435491423371813,0.963884255080156
387,0.4253336116671562,0.4942313724000689,0.9643517275091628
388,0.425312673052152,0.49465911552100117,0.960199121606182
389,0.42453353231151897,0.49468161614847855,0.963118441172049
390,0.4247897192835808,0.49455556861111816,0.9638843574154545
391,0.4244315152366956,0.4947359488883489,0.9624880862907624
392,0.42477136105298996,0.49456905139164187,0.9623192072754175
393,0.4252445437014103,0.4945367678790025,0.9626582145690918
394,0.4250223288933436,0.49449048906984466,0.9629402199261625
395,0.4242696302632491,0.49452021650865047,0.963949055738852
396,0.42468340943257016,0.49443338433621636,0.9632289416353468
397,0.42492343361179036,0.49458727206982356,0.9627119164231798
398,0.42474862436453503,0.49430864373563044,0.964219469251767
399,0.42482637241482735,0.49449216652084405,0.9642382793863055
400,0.4244872157772382,0.49454200020138644,0.962707009869562
401,0.4245588767031829,0.4944246808827763,0.9641454637890131
402,0.4244314817090829,0.4944686747772593,0.9643818881310208
403,0.42483167846997577,0.49492175843514186,0.9601029697438361
404,0.4247240697344144,0.4943536899039443,0.9627731037811494
405,0.4248231587310632,0.4944072860227504,0.9642070880238439
406,0.4246343597769737,0.49443653649847275,0.9637354441092048
407,0.4249625975886981,0.49429533599128184,0.9628062014848413
408,0.42466430241862935,0.4942757868850735,0.9632153461516743
409,0.4247796759009361,0.49454401907786516,0.9638693963138151
410,0.42468562225500744,0.4944405389503694,0.9660230091759856
411,0.42517206196983653,0.4943795665888719,0.9657562974473121
412,0.4245585153500239,0.49458429712644764,0.9616386982756602
413,0.42539115870992344,0.49456540371330693,0.9617351397662096
414,0.4249343064924081,0.4945996757544262,0.9623076125769549
415,0.4250377354522546,0.49442897367645317,0.9644099782889998
416,0.4248458941777547,0.4943882346992761,0.9638632847389704
417,0.42499468351403874,0.49463745221285754,0.9629832475957736
418,0.4246259791155656,0.49424059403614257,0.964145392095539
419,0.4245060992737611,0.49424277065505445,0.9648139088926181
420,0.42511311049262684,0.4942429140000276,0.9654211412852919
421,0.42490970467527706,0.49459714792983633,0.9633563270871068
422,0.42557255427042645,0.49455180109386715,0.9624164390731865
423,0.424348421394825,0.49429873160912957,0.9653261483555109
424,0.4245910756289959,0.49437586018736934,0.9632464237616096
425,0.4251347941656907,0.49433442240869496,0.9650328250837997
426,0.42501376817623776,0.4943775630752805,0.9637282851716162
427,0.4244394563138485,0.4942597225098543,0.9640369890441357
428,0.4245574412246545,0.49429403014586004,0.9643929721603931
429,0.4244710902372996,0.4946718228115162,0.964459818517658
430,0.42466998596986133,0.49436543159921403,0.9634565146036551
431,0.4242415639261405,0.49434712596342595,0.9644922991034011
432,0.4246537499129772,0.4949484606443996,0.9614476041055061
433,0.4244655805329482,0.49429601661756006,0.9653565662007936
434,0.4248632068435351,0.4941049728595035,0.9635998955914672
435,0.4246799498796463,0.49417422993082394,0.965696317880926
436,0.42508204529682797,0.4943067363869976,0.9661534034030538
437,0.42470115174849826,0.49448263263198694,0.9640151677836835
438,0.42472198481361073,0.4941842855282233,0.9662644480315732
439,0.4252635749677817,0.4939848034314706,0.966539256421613
440,0.42457417647043866,0.49410501072104546,0.9656556944612046
441,0.4246186266342799,0.4942109683030088,0.9646562198518027
442,0.4245232281585534,0.49450272640711823,0.9626673531364387
443,0.42438305790225667,0.49426654468119985,0.9643656076679767
444,0.4245251268148422,0.4944374968048552,0.9646360582029315
445,0.4249571810166041,0.49431227592515276,0.9665219287637253
446,0.4245441022018592,0.49367328894809936,0.9716646311148791
447,0.4248151071369648,0.49421268705750854,0.9655863218744036
448,0.424386831621329,0.49412173817695026,0.9657209858088426
449,0.4248230941593647,0.4940884591408179,0.9661459657507883
450,0.424209085603555,0.4944685568691979,0.9630556851205692
451,0.42457590500513714,0.4943235226500202,0.9648956549839235
452,0.4247436101237933,0.49399797127280437,0.965090588112952
453,0.4247781050701936,0.4938877003293642,0.9669389795249617
454,0.42415254066387814,0.4944840704051542,0.9645559854910407
455,0.4242590107023716,0.4941602588539392,0.964381423382692
456,0.4246695140997569,0.49462077197894244,0.9633684081091007
457,0.4242325412730376,0.4944246096930034,0.9654833932157973
458,0.4243158201376597,0.49410015420174935,0.9680821994660606
459,0.4249018629391988,0.4940109526187601,0.9656393225763885
460,0.4246369277437528,0.49414375327842336,0.9659248506519157
461,0.4245749314626058,0.4945203977151656,0.9644717108195936
462,0.4251973107457161,0.4939923876607922,0.9653989066540355
463,0.42434516300757724,0.4939755998446908,0.965073903345726
464,0.42464832589030266,0.4942015725122371,0.9647447529812934
465,0.42564379423856735,0.4938624493253063,0.9677920167714777
466,0.4246910711129506,0.4941990284852579,0.9661532768900966
467,0.4242962909241517,0.4942358582792148,0.9652654310347328
468,0.4250088545183341,0.4940983822228203,0.9657596714899573
469,0.42545489097634953,0.49387633015572185,0.9652587459120952
470,0.42466766263047856,0.4942086401539789,0.9652829382621066
471,0.4248616360127926,0.494036643731762,0.9664417489313744
472,0.4243794394036134,0.49428343231409366,0.9639113020729011
473,0.4242253365616004,0.49406063145315143,0.9654190646090978
474,0.42392557114362717,0.4940883822424311,0.9661470505553232
475,0.42451831822594005,0.4943089356304894,0.9639020737627862
476,0.42430533344546956,0.49435446392482435,0.9654930494201015
477,0.42408037185668945,0.49418407460333597,0.9663240562022571
478,0.42519482721885044,0.49420725791387154,0.9666463422943169
479,0.4247565269470215,0.4938872305859982,0.9663389330178919
480,0.4241296884914239,0.49390470066540676,0.9694261223497526
481,0.4241577945649624,0.494144213829242,0.9645972415594988
482,0.4247830311457316,0.4942604289088451,0.9634178671198832
483,0.42396284888188046,0.49411198299535564,0.9663548397346282
484,0.42503517866134644,0.4938419347497779,0.9676355189840559
