,train_loss,val_loss,val_dice
127,0.25055757847925025,0.2639242244228511,0.7001141725291669
128,0.250416058426102,0.25529019310021067,0.7020712227049009
129,0.2497937592367331,0.2469562539542225,0.7108563365231098
130,0.2491581061234077,0.25262039536741415,0.707619424269233
131,0.24889879301190376,0.254191201022813,0.7108529505595355
132,0.24699684542914233,0.25027604010743154,0.7090105595723004
133,0.24725844090183577,0.24505112150185546,0.7135901569480627
134,0.24669857571522394,0.248245624610236,0.7101869398439434
135,0.24629480143388113,0.25290535228772903,0.7099966388353159
136,0.2448431123048067,0.23932469436820125,0.7217307660781161
137,0.24447502382099628,0.24016674154661072,0.7201659215168215
138,0.24542858948310217,0.23990462869405746,0.7200006967699024
139,0.2438923753798008,0.2431195651771317,0.7123935484550369
140,0.24403605361779532,0.24926627920547,0.7098440465792804
141,0.24337213672697544,0.24173896400861336,0.7184341389528462
142,0.24241071629027525,0.2515286017051885,0.7054626793089047
143,0.24155713679889837,0.244752232667426,0.7163410791209046
144,0.241074005762736,0.23203618956703534,0.7261736342604731
145,0.23995151867469153,0.24302456179555032,0.7158785744452141
146,0.23991371877491474,0.23825887238055887,0.7210236667747228
147,0.23971202783286572,0.24419193009675388,0.719593823711637
148,0.2389977884789308,0.23954214428512144,0.7183668185287798
149,0.2382976207882166,0.23657803808299588,0.7200312336565743
150,0.23678458109498024,0.23483816607737204,0.7230508176373763
151,0.23752512596547604,0.23103302318445393,0.7252903218000708
152,0.23697932499150434,0.24092501825849774,0.7186560966599156
153,0.23653270242114863,0.24041247584030662,0.7163676874738344
154,0.23581942978004614,0.2379921220767666,0.7209918571190095
155,0.23469421019156775,0.23597533350259486,0.7192993724849862
156,0.23465359148879847,0.24095183602521117,0.7134718079802016
157,0.23450916384657225,0.2393707081885405,0.7209738105115756
158,0.23360841100414595,0.23554158850874699,0.7230394980437319
159,0.2333804089576006,0.24668149391950017,0.7127492060124034
160,0.23253938804070154,0.2359544417178127,0.7197644995971465
161,0.23219095232586065,0.22919259289620628,0.7304807087065468
162,0.2313434792061647,0.2339594539622186,0.7223126007637507
163,0.23059632691244283,0.2280437306828902,0.7297454804601804
164,0.23048482711116472,0.23346107354466344,0.7230893285341666
165,0.23011033919950327,0.22212101475033963,0.7334495078509962
166,0.2292571576933066,0.22479045166515968,0.7335171629005754
167,0.22937201149761677,0.23172626201535615,0.7248877222269354
168,0.22915107073883215,0.23298686940065572,0.7233018056607582
169,0.2279459269096454,0.23156850904646054,0.7245652120717814
170,0.22820465515057245,0.22711751664608298,0.729753835856075
171,0.22729578303794065,0.2297433464040219,0.7293540803479477
172,0.22694751806557178,0.22376099228858948,0.7325059773216784
173,0.22618779353797436,0.23315992418309334,0.7252974916511858
174,0.22537707909941673,0.22625996090576683,0.7285563362316346
175,0.22529954401155314,0.23083161409472075,0.7240408398735692
176,0.22441889780263105,0.22586409388713433,0.7314041085646186
177,0.22459577831129232,0.2203513439692242,0.7376239292218651
178,0.22415674353639284,0.2257895287913336,0.7326258303413928
179,0.22303157051404318,0.22950837756966203,0.7263802948132367
180,0.22300474780301252,0.22434478685469694,0.7315575873348075
181,0.2224132933964332,0.21649212753269034,0.7404996688097296
182,0.2220991924405098,0.2156579294255082,0.739478252975034
183,0.2211413625627756,0.21836719619975964,0.7367015033540592
184,0.2213003815462192,0.22135351547892665,0.7328508369519677
185,0.22008548366526762,0.22219187014959227,0.7327665069573362
186,0.219426603987813,0.21522712730605836,0.7416819410424836
187,0.2197023214151462,0.2176265988971146,0.7396385526153403
188,0.21912049067517123,0.21331678910154692,0.7435432556649328
189,0.21857012746234736,0.22180230535671744,0.73359045638165
190,0.21839676549037298,0.22301612313784344,0.7347041584236521
191,0.21719756163656712,0.2188168053056153,0.7369156839142383
192,0.21712380399306616,0.21201646764513474,0.7428556196286644
193,0.21649739456673464,0.22197567006232033,0.7354419399315203
194,0.2171622607856989,0.21027709493334865,0.7492890744981632
195,0.2163070049136877,0.21420767575922148,0.7408213502924207
196,0.21510962210595608,0.22050665835259667,0.7379434869322978
197,0.2146182426561912,0.2138437448043219,0.7409924700226582
198,0.2146882979820172,0.21833426112860022,0.7379925203994966
199,0.213914992287755,0.2137537241191931,0.7424475394504171
200,0.21329011085132757,0.21081851964265527,0.7439037322158545
201,0.212413956100742,0.20860419867324156,0.7477631953400625
202,0.21247817141314349,0.2294653271705332,0.7283537667402079
203,0.21284660945336023,0.20498625827087483,0.7477015324041877
204,0.21111462327341238,0.20721747772374624,0.7474636381780597
205,0.21071972449620566,0.2097221044377542,0.7451536128218745
206,0.21034317029019198,0.21333992649132097,0.7424932516796489
207,0.2098377669850985,0.20142546430440017,0.7560616003795408
208,0.20997538355489573,0.20797858706242603,0.7454140627887887
209,0.20975651405751705,0.21106942600347625,0.7453371351873371
210,0.20951684564352036,0.21091644520490943,0.7447194292511738
211,0.20910254617532095,0.20379281442769817,0.7520780864735724
212,0.20876444627841315,0.2084852408985017,0.7479553019496756
213,0.20751209619144598,0.21128767401399748,0.7434155320617515
214,0.2067922136435906,0.21185249205626233,0.7458101877024476
215,0.20689377250770727,0.2039811500361268,0.7504193861719588
216,0.20604277774691582,0.20707250216477355,0.7458284258002966
217,0.20609630706409612,0.2075547858652934,0.747706883054384
218,0.20573446340858936,0.19973470833100063,0.7570548508368747
219,0.20501355764766535,0.20295915435737288,0.7525464046169335
220,0.20545783142248789,0.2016240389204361,0.7547940122409605
221,0.20480178917447725,0.20217893929548666,0.7528762094571557
222,0.20390340499579906,0.20313517829062233,0.7554171120616752
223,0.2028968489418427,0.20671436904181897,0.7469099710524921
224,0.2036853339523077,0.19515095718309913,0.759451901408988
225,0.20248861548801264,0.20663202944355952,0.748281499869387
226,0.20214845798909664,0.20124817320578534,0.755144893535426
227,0.20175999216735363,0.2017112125603246,0.7546933002035383
228,0.2007145540167888,0.20579186963363433,0.7502393805644881
229,0.20018183439970016,0.20372164822380306,0.7526718352881956
230,0.20052959583699703,0.20113276327160043,0.7543221681890353
231,0.19927209926148257,0.2030444054746292,0.7532897557171297
232,0.1997507568448782,0.19123903850854282,0.7647182467957617
233,0.19939268132050833,0.19935494063185974,0.7548981732046101
234,0.19933252347012362,0.1957532296508131,0.7566973836489127
235,0.19889125600457191,0.19507669027842267,0.7624413063828375
236,0.19900629669427872,0.1992094708790242,0.7557403034727338
237,0.1974023561924696,0.1921908595402476,0.7630246520881921
238,0.19758295640349388,0.20112082372668763,0.7541486278386184
239,0.19645928281048933,0.19130567234586662,0.7643224859741372
240,0.1960269659757614,0.19574625515182253,0.761495226285827
241,0.19506797132392725,0.20627165764150485,0.7498649488872206
242,0.19535055508216223,0.19440458364469904,0.7608711410576189
243,0.1953552650908629,0.19243039113115257,0.7632632943945872
244,0.19427850345770517,0.18999756673272228,0.7664122566370897
245,0.19462096318602562,0.19782957944651725,0.7578298251393815
246,0.19414588809013367,0.1935080892393287,0.7649922114862523
247,0.19388998299837112,0.18895649525900962,0.7671770095825196
248,0.19258473503092924,0.19877054924276513,0.7578964449150462
249,0.19166363154848418,0.18463300218884374,0.7715708334681014
250,0.19301671038071314,0.19051744505553178,0.7646551039856924
251,0.1916627405832211,0.192734206415398,0.7624250423740333
252,0.1914909165352583,0.18844834941793495,0.7673386537692917
253,0.1911381216098865,0.19097565891037524,0.7647694983952482
254,0.1902357997993628,0.19010363531784272,0.7657177205656616
255,0.1907969539364179,0.186803948081715,0.7694720332891168
256,0.19032582206030688,0.1992955306256321,0.7554640203294619
257,0.18908581882715225,0.18871379202940095,0.7652059832089384
258,0.18857374663154283,0.1848615814472588,0.7719888086889831
259,0.18866388810177645,0.18480896026315824,0.772072000906501
260,0.1879457700997591,0.1911985885509303,0.765267004597355
261,0.18913943506777287,0.16762119092991654,0.7952748773803173
262,0.18748643125096956,0.18381467637881427,0.771768040052602
263,0.18729122107227644,0.19035488138316384,0.7659649006917443
264,0.1872801911085844,0.18660533892017014,0.7684784305767274
265,0.1872681031624476,0.18752114342551837,0.7712718335675521
266,0.1854410246014595,0.1810986291144935,0.7747270638674078
267,0.18579092932244143,0.18558700074192505,0.7713111437542338
268,0.18672216621538004,0.18209448910095322,0.7760086004163178
269,0.18546499436100325,0.1845481416918862,0.7708322219445671
270,0.18445708230137825,0.1843443298004043,0.7701131543643038
271,0.18455947563052177,0.17975726944040243,0.7757181290169837
272,0.18522553456326327,0.18635196761346198,0.7742763928964105
273,0.18434750847518444,0.19413397257596673,0.7618144620472277
274,0.1825998735924562,0.1890006860167208,0.7673969235218746
275,0.18258994817733765,0.1787916072867286,0.7749444797005451
276,0.1826621058086554,0.18735936827642816,0.768710937886171
277,0.18067068109909692,0.18504996024806736,0.7700834414488833
278,0.1811609696596861,0.18013342253758874,0.7753213021117197
279,0.1817053190122048,0.17890689731903478,0.7787046954665385
280,0.18031435584028563,0.17973424974881427,0.7757749784160668
281,0.18161156525214514,0.17845424806148233,0.7790570645265176
282,0.18039242550730705,0.1805622643358271,0.776277185661692
283,0.1799556240439415,0.1826948592570466,0.7746350497427121
284,0.17976879514753819,0.1788522386844729,0.7781864945317658
285,0.17910165153443813,0.1782011277029212,0.7775134628927204
286,0.17847907356917858,0.18044181258325845,0.7742447024499867
287,0.1781230258444945,0.17601446654175368,0.7802289880497355
288,0.1772526732335488,0.1832912768906271,0.7737329071676228
289,0.17786148563027382,0.18117526402355918,0.776527249057528
290,0.17729134174684683,0.1758616856076348,0.7812647092510278
291,0.17732332088053226,0.1820199809653658,0.7725871905474596
292,0.17572708676258722,0.17246463038551976,0.7829715297255717
293,0.1753812674432993,0.1730440432546844,0.7819302921563807
294,0.17502296529710293,0.1689804619466755,0.7897934941338821
295,0.17497748509049416,0.1758842730186355,0.7833135269057583
296,0.17580394384761652,0.16847243690994423,0.7883902406188804
297,0.17442286014556885,0.1785991308974548,0.7783041059131354
298,0.17425761992732683,0.17941714111768023,0.7762860712870746
299,0.17428331822156906,0.16108390934450526,0.7991114032940125
300,0.17438089661300182,0.17684427033847486,0.7796195998158253
301,0.17314668061832586,0.17422108828601704,0.7834413747552414
302,0.17239673001070818,0.17208934751614718,0.7840764892772889
303,0.17246408388018608,0.17359457211175436,0.7841974790667144
304,0.17251318196455637,0.17331972327870382,0.7845648808378569
305,0.17138330141703287,0.1790938800489399,0.7758706602412211
306,0.17143796322246393,0.17806713073186473,0.7786161196063942
307,0.17232844171424708,0.16048152375389152,0.7985643301211612
308,0.17134671844542027,0.16849792079186776,0.7899874264085797
309,0.17112079076468945,0.16912965594043194,0.7865968772223298
310,0.16942538941899934,0.17566231438811397,0.7797066194070896
311,0.16914943605661392,0.17635770683557214,0.7810937070510757
312,0.16903413273394108,0.16939602628560133,0.7882124680868337
313,0.1693116252621015,0.16599754869518146,0.7910292773179605
314,0.16908766267200312,0.1765682061793099,0.7818370996226727
315,0.16887901785473028,0.16821705810201001,0.7908107456187128
316,0.16811361474295458,0.1662332342544072,0.7910278198584705
317,0.16701897233724594,0.16583924453023455,0.7916144772314689
318,0.16668095253407955,0.1693627642703728,0.7874689867798711
319,0.16669493168592453,0.1677153714315992,0.789490570316852
320,0.16561580263078213,0.1675576593044778,0.790262641789208
321,0.16517421789467335,0.1646749644632071,0.7936204850673676
322,0.16632640237609544,0.15433289966952632,0.8061657520247177
323,0.16574648829797903,0.16731076181774407,0.7898070600670828
324,0.16564507223665714,0.17214791159814513,0.7855615824041232
325,0.16483445589741072,0.17202648887751806,0.7879682779312134
326,0.16459687302509943,0.1646619736728534,0.7934419184503421
327,0.16324887859324613,0.16447345200978533,0.7937920754224481
328,0.1634262731919686,0.16110244162485632,0.7968998812453848
329,0.16384882479906082,0.16171025186777116,0.7976587741307809
330,0.16285476895670095,0.17246411854112653,0.7859022719759337
331,0.16241510150333247,0.15892911899677464,0.7990190686474383
332,0.1620648050059875,0.16362838934005147,0.7939244247658152
333,0.16148296681543192,0.15501631086980794,0.8048064222638036
334,0.1611621268093586,0.16259988848592194,0.7964111151829572
335,0.16144920450945696,0.1645420841557879,0.7958213865756989
336,0.16019994082550207,0.1603786018742642,0.7989292400823512
337,0.16022379199663797,0.16156720938816876,0.7970445281183216
338,0.16048012052973112,0.16227865731212454,0.7941431486270797
339,0.15988887225588164,0.15872805869915116,0.7993203875044702
340,0.15933102493484816,0.16258009176858715,0.7950178415002958
341,0.15890905633568764,0.16052214033167128,0.7988933128370366
342,0.15884018565217653,0.16106932098177118,0.7973672813932661
343,0.15957090941568217,0.16045460050374688,0.7984191579717985
344,0.1598102723558744,0.15319329611432383,0.807268053629029
345,0.158252972488602,0.16213457766972797,0.7974745072949101
346,0.1585953999310732,0.16020077521532355,0.7961587587712516
347,0.15881036408245564,0.15674997994177778,0.8023003010682657
348,0.157589016482234,0.15847221121821606,0.7989508781634586
349,0.15714998667438826,0.16063276590176032,0.7968481254409736
350,0.15742889108757177,0.1585458260186961,0.7988034183710394
351,0.15718929283320904,0.15756326084825353,0.8012010114293703
352,0.15702223839859167,0.1595171475284536,0.7989568168848333
353,0.15736989552776018,0.1524616483861292,0.8064317709123584
354,0.157573614269495,0.1569271979617401,0.8016803466098409
355,0.15595412937303385,0.15916814478770108,0.8002399765269858
356,0.1555744664122661,0.15560231282257697,0.8032902336456407
357,0.1553612562517325,0.1555937701337774,0.8036068476421733
358,0.15542564975718656,0.15741555422124728,0.8045584508230988
359,0.1561160460114479,0.14736812274220965,0.8125537765697695
360,0.1560366346190373,0.15650804340839386,0.8027001543783806
361,0.15534058026969433,0.1588468311118408,0.7997351088154484
362,0.15482399115959802,0.1588298948717789,0.7984840893409622
363,0.1537122130393982,0.1598316647427183,0.7980340260854909
364,0.15376015938818455,0.15396252245130673,0.804438279380261
365,0.15432830092807612,0.15964737173537133,0.7996104589650329
366,0.15434370438257852,0.15559653543250662,0.8040249479488588
367,0.1533706554522117,0.1574158845443121,0.8030784523822891
368,0.15449734839300314,0.15323650140157888,0.8066695571785242
369,0.15314127566913763,0.1495923565097258,0.8110183871967692
370,0.15311760703722635,0.15088028143829024,0.8091708807878091
371,0.15363326792915663,0.1522271992874817,0.8085866838273867
372,0.1526706013828516,0.1494202142660047,0.8106660003393469
373,0.15225768027206263,0.15425000839250189,0.8041015642629543
374,0.15196098511417708,0.15273426401783044,0.8076364270398314
375,0.1512744172165791,0.15401844480927562,0.8045614656428216
376,0.15159203484654427,0.15717119505287896,0.8008959223686809
377,0.1516546495258808,0.14987830901649637,0.811159042993062
378,0.15127609918514887,0.1546542348786139,0.805424448553945
379,0.15169791566828886,0.14996444561951597,0.8110084140804452
380,0.15099036941925684,0.1534408224090724,0.8068460860722502
381,0.1506132526944081,0.15210209906520977,0.8076150722906623
382,0.15021796400348345,0.1490249495271226,0.8107381234706288
383,0.15000628245373568,0.15209664282664448,0.8098250910429887
384,0.14987739299734434,0.1526341562539759,0.806277171239047
385,0.14891082979738712,0.15854100083381356,0.8003691621229683
386,0.14971243403851986,0.14894728994285555,0.8106962073856676
387,0.14938676978151003,0.15341180560874268,0.8080780189641764
388,0.1489326904217402,0.14795359528400528,0.8118800416798658
389,0.14879237239559492,0.14756878081341865,0.813063292100396
390,0.14826063811779022,0.1471204418531606,0.8135580575801957
391,0.14882400073111057,0.1496236104990395,0.8116045915744674
392,0.14817620751758417,0.14780224257371796,0.8132361903996534
393,0.14807225205004215,0.1506315189977767,0.8123370224321392
394,0.14849885987738767,0.14889306098642482,0.8103229807296269
395,0.1482264113922914,0.14908505965706328,0.8121393298599082
396,0.14715594798326492,0.1476735949726172,0.8134588875401187
397,0.1471683153261741,0.1526468382335045,0.8076941945183445
398,0.14695216653247675,0.14952997487615532,0.8101320725091746
399,0.14665509263674417,0.14992052060617528,0.8098485444633055
400,0.14608160530527434,0.15123593624628764,0.8099169836917394
401,0.14566230153044066,0.14666292711462772,0.8151579958452305
