,train_loss,val_loss,val_dice
195,0.21134756008783975,0.20409551764457998,0.7254863196695355
196,0.21067353586355844,0.21291962419177446,0.707612574772096
197,0.21002928167581558,0.21620522126765318,0.7088529315632833
198,0.2098963980873426,0.22279642641964092,0.703648356400745
199,0.20881047348181406,0.21023194378530474,0.7122269196409575
200,0.2089230256776015,0.21860237325161275,0.7109526888585427
201,0.20942278392612934,0.2134826425935181,0.7093623265414171
202,0.20780510331193605,0.21402726834508734,0.7097548323617855
203,0.20702645058433214,0.21123264108745146,0.717926291344871
204,0.20624554716050625,0.2129524095377452,0.7100410106316418
205,0.20604759206374487,0.21323464584182686,0.7120427846908569
206,0.20617417804896832,0.2065463503271761,0.7175261332955158
207,0.20469552216430506,0.20373210241677056,0.7171997879592465
208,0.20508729480206966,0.20386940914560372,0.7212776616425581
209,0.20449038470784822,0.19930405192811723,0.7246277906525302
210,0.20430549792945385,0.20581676831967394,0.7194102968968136
211,0.20352409531672797,0.2082962502056444,0.7148627860445372
212,0.20327040056387582,0.20190858796868527,0.7209885047355168
213,0.20232556946575642,0.20381008405500733,0.7172289649365653
214,0.20140619575977325,0.19687730128496467,0.725632407379822
215,0.2015209880967935,0.20161289788887535,0.723921666682606
216,0.20139279340704283,0.1977655689271403,0.7271399571022518
217,0.20078539165357748,0.1978552893223897,0.7241552226979967
218,0.19947323513527712,0.20134794531573713,0.720541165916013
219,0.1990970571835836,0.18793159406369842,0.7318618357181549
220,0.19848183107872805,0.2096146510730327,0.7139663289970075
221,0.19887502243121466,0.202424966491444,0.7235327295854058
222,0.19786024714509645,0.19466715226290932,0.7286887890856031
223,0.1979057714343071,0.2016889141269133,0.721811549344533
224,0.197491688032945,0.19449510863969025,0.7272293033734174
225,0.19711182390650114,0.20125297228215447,0.719249255220655
226,0.19614945352077484,0.19923292654500882,0.7247455843737428
227,0.1958527285605669,0.19945912728427162,0.7226252122664116
228,0.1949065321435531,0.1994862363162175,0.7265410124416083
229,0.1960090839614471,0.1922898262109555,0.7321748427941766
230,0.19390593096613884,0.19561789264561424,0.7298803233764541
231,0.19383955374360085,0.1896838937217081,0.7347814383641095
232,0.19337781270345053,0.19493367092710145,0.7268416259490268
233,0.1933956208328406,0.1916264558761892,0.7330587244369614
234,0.19231953285634518,0.19281011748481805,0.7299384443692758
235,0.19262326260407767,0.19708304892123585,0.7286543632896854
236,0.19157965232928595,0.18771807400273605,0.7375041279154764
237,0.1919950426866611,0.18933956952581943,0.7365008528803436
238,0.19154219577709833,0.1880574590933155,0.734556303813424
239,0.19064595426122347,0.1882284819030426,0.7380941057708902
240,0.19068441912531853,0.193823847804271,0.7308846648310272
241,0.18948081197837988,0.19076439893581498,0.7324388211042109
242,0.18903396154443422,0.19141384287619254,0.7290285077733053
243,0.18903313763439655,0.18592883048342987,0.7406046147077856
244,0.18878906841079393,0.18841750048835512,0.7364907098488069
245,0.18799655636151633,0.19265617155273196,0.7295501763552008
246,0.18765697069466114,0.18815381115591023,0.7356614667764851
247,0.18704366187254587,0.18756413917306444,0.7377486009832839
248,0.18736601372559866,0.18785600905687036,0.7390134445378478
249,0.18579478251437345,0.19094413743472435,0.7332980064439102
250,0.186451635013024,0.18828341337576718,0.7370946436700686
251,0.18501690216362476,0.18131565258536542,0.7406445211927656
252,0.1852845245351394,0.18219408214512006,0.7381055308059907
253,0.18394712172448635,0.184964037424242,0.7378760765975629
254,0.18357710850735506,0.18217199497239692,0.7427331747303546
255,0.1831133266290029,0.1825922889398857,0.7436670680281142
256,0.1833056559165319,0.18254411482894925,0.7408051092859725
257,0.18286158020297685,0.18858232279898415,0.7351480483169287
258,0.18320000978807607,0.1881621510420047,0.737884818752047
259,0.18265092124541601,0.18403012989692286,0.743645093222739
260,0.1815173445890347,0.18567941018813092,0.7412301835879473
261,0.18061164083580175,0.18200368247401547,0.7439952728614001
262,0.18052420082191625,0.174745570479984,0.7508266510258258
263,0.18037251010537148,0.18063934132666656,0.7458662618213976
264,0.17911792111893496,0.1801701743418062,0.7454283637060246
265,0.1793929853787025,0.17937249780540734,0.7442728772129811
266,0.1789658603568872,0.1812952745758312,0.7452467112474038
267,0.1781312363843123,0.18055155065277934,0.7457034057294819
268,0.17795820285876593,0.17971581913216014,0.7455644685617635
269,0.1778561044484377,0.1750022161174828,0.7504222504689659
270,0.17741612096627554,0.1816453494236503,0.7463884431711385
271,0.1764458573112885,0.175615399677149,0.7532167840171867
272,0.17609360876182714,0.17954280575816062,0.7450284342530747
273,0.17542490176856518,0.17828716791011917,0.7465860208994906
274,0.17502238104740778,0.17268631636676654,0.7510938304410854
275,0.17536913541456065,0.1783920010000887,0.7493122102509082
276,0.17405668273568153,0.17345456730731776,0.7540637144740199
277,0.1737868022173643,0.1797796608696521,0.7474316057185052
278,0.1742150504142046,0.16511456693561985,0.7616070395624134
279,0.17373806486527124,0.17854987416468876,0.744548768812502
280,0.17379948993523917,0.17230685265131399,0.7514251434467208
281,0.17306752068301043,0.17832049683366025,0.7484109659430007
282,0.1739776935428381,0.1668343841819696,0.7613692386889122
283,0.17240016597012678,0.16762310041927955,0.7596391546054625
284,0.1709549780935049,0.17027940473086398,0.7561828350517111
285,0.1714982899526755,0.1753861847268024,0.74892628763763
286,0.1711793194214503,0.16920101331992887,0.7570705515398106
287,0.17011467243234316,0.16918564109315334,0.7571452489201451
288,0.1698017610857884,0.17531042321467064,0.7531462559397791
289,0.17002563178539276,0.16261079502357564,0.7658042697839333
290,0.16936118341982365,0.16428829700174466,0.7644406026517842
291,0.1699838936328888,0.16792352961402543,0.7603231225215213
292,0.1682626698166132,0.17392654490302986,0.7519369453611509
293,0.16807378207643828,0.17012649787143921,0.7571164130325049
294,0.1677426906923453,0.16546085313172407,0.7613231269406601
295,0.1677884217351675,0.1686939144428347,0.7581389315531287
296,0.16725079466899237,0.1710053819585854,0.7543363498969817
297,0.16651260976990065,0.16671791907767175,0.7600334540219374
298,0.16689871375759444,0.16039658142647273,0.7673249409232341
299,0.16673250558475652,0.16219354985465467,0.7654891022494141
300,0.16617530770599842,0.17032293876711752,0.7525778060228052
301,0.16561125280956426,0.17074447186060354,0.7547113925638333
302,0.16546082186202207,0.1641798874232131,0.7652468972642656
303,0.16462490210930505,0.16096586648007513,0.7702857944327341
304,0.16387982231875262,0.16832565474258343,0.7596370953069607
305,0.16488252331813177,0.16132789558508026,0.764382302425277
306,0.1633983589708805,0.16558832276455113,0.7614527961737673
307,0.16333224376042685,0.16324650750193798,0.7628971645529841
308,0.16293945163488388,0.1627395682771441,0.7658680836919328
309,0.16327860268453756,0.1629069380776983,0.7632654856628096
310,0.16188343676428,0.16927470529163388,0.7558880252737394
311,0.1610910277813673,0.15838844816029912,0.7698398298780683
312,0.1608423888683319,0.1582970230092465,0.7707785317595576
313,0.1607379416624705,0.16492295162358755,0.7618996537067521
314,0.1603597030043602,0.15255099618938608,0.7775675127204036
315,0.15990920861562094,0.15729954849246522,0.772246505844761
316,0.16025791627665362,0.16680468757387618,0.7613978505134582
317,0.16025052778422832,0.1633964636586082,0.7654128214003335
318,0.16003089770674706,0.16680136725936137,0.760024627329598
319,0.15965848105649152,0.1599656793852927,0.7682135313329562
320,0.15846922931571802,0.1589685998961959,0.7674132606513063
321,0.15809382870793343,0.16078390118101954,0.7660084146009365
322,0.15801008604466915,0.1597391593834044,0.7683845254736887
323,0.1572298283378283,0.15465370662195582,0.7728999667604205
324,0.15670207515358925,0.15958738293446287,0.7696530119634011
325,0.15736516316731772,0.16043224424963265,0.7679550010553549
326,0.15662346221506596,0.16361727005159352,0.7673794155389491
327,0.15666747838258743,0.15100050885492647,0.7798322874055782
328,0.15535339961449304,0.1569572392483832,0.7723228027283305
329,0.15584870365758738,0.15912043800656225,0.7694045384165267
330,0.15538567615052065,0.15349727642368263,0.7782468735332221
331,0.1542843213925759,0.15322968179071453,0.7750502982609708
332,0.15402592408160368,0.15349379956302509,0.7751374199356831
333,0.15350003788868585,0.15232599940098507,0.7752203056510065
334,0.1536472657074531,0.15399952115307391,0.7744343827308063
335,0.15347290970385075,0.15297872033757223,0.7772146920922777
336,0.15288690850138664,0.15482627946726032,0.7722322280138312
337,0.15268574655056,0.15265459122372346,0.7775916046659711
338,0.15187414859731993,0.15524899061297026,0.7725718237144846
339,0.1523521083096663,0.15221511528525555,0.7768275587491587
340,0.15145349875092506,0.1525235195185097,0.7772483259019717
341,0.15181923595567545,0.15375502932239588,0.7755968223155384
342,0.15129274564484754,0.15397543686796242,0.773423990733187
343,0.1515179400642713,0.14979227995368796,0.7814989618012603
344,0.15094127071400484,0.15295756022695084,0.7760735877802675
345,0.15071760242184004,0.15138655090835731,0.778455391400297
346,0.15067333293457827,0.14939427900482233,0.7818143472705089
347,0.1503799712906281,0.1505176519004392,0.7787265445145083
348,0.15017791775365671,0.15270442773758525,0.7777350565077553
349,0.15013455723722777,0.15337659565495773,0.7760985563338643
350,0.14936945835749307,0.14818054863684613,0.7832363531623088
351,0.1491727400571108,0.150438316208376,0.7793153339708355
352,0.1492900438606739,0.14918800670076424,0.7781142966008522
353,0.14938491520782313,0.1492337230645435,0.7811683309749818
354,0.14851306999723116,0.14959866662680263,0.7828369698893856
355,0.1483991127461195,0.14625287293128564,0.7830150291113787
356,0.14863917728265127,0.1433371090133425,0.788780226925729
357,0.1479395292699337,0.15052470913235572,0.7797107907248215
358,0.14795870085557303,0.14671065196604796,0.7840542560731861
359,0.1487186700105667,0.14844968560296046,0.7809385141016731
360,0.14746221589545408,0.15080433557151068,0.7794648339211101
361,0.14784142561256886,0.1412359519533708,0.7937048212743141
362,0.14848554320633411,0.1394822255826332,0.7947452329413992
363,0.1467845905572176,0.14546856899076785,0.7863581469361212
364,0.1464405165364345,0.14660722031979492,0.7842067972874978
365,0.14578373481829962,0.14979704796848162,0.779736117326038
366,0.14606184139847755,0.1501160333693867,0.7816612921969991
367,0.14581135287880898,0.14563755951297117,0.7865815810754265
368,0.14525608656307062,0.14463614321930307,0.785955505891585
369,0.14506758749485016,0.14442967529028233,0.7878476627275978
370,0.14509563396374384,0.14871249154839716,0.7841690709893132
371,0.14490700388948122,0.1432671547355786,0.7868100809379363
372,0.14489573799073696,0.14316079937656162,0.7894949161670577
373,0.1439029574394226,0.14910969352218467,0.7801159015004064
374,0.14400179808338484,0.14062935157980716,0.7930659487213887
375,0.143999757245183,0.1462277979078427,0.7847690170919391
376,0.14438280773659548,0.14624118401970662,0.782444081507938
377,0.1437764341632525,0.14545767735427534,0.7856074240006191
378,0.14343518329163393,0.14374962914997425,0.7888281606452566
379,0.14305350681145987,0.14245720472134335,0.7921131966819226
380,0.1424876501162847,0.14274474038204676,0.787693637693432
381,0.14266792125999928,0.14231953551651727,0.7890145021425167
382,0.14226315108438334,0.1440136107760416,0.7867262365952344
383,0.14305897057056427,0.14385535435777316,0.787076173114105
384,0.14197608021398386,0.14016631298081975,0.7936136780490338
385,0.1420436998208364,0.14524129803331806,0.7855847333518552
386,0.14163250910739103,0.14348344020020795,0.7880691317605301
387,0.14113081494967142,0.14519501236123097,0.7848394443451518
388,0.14116831434269747,0.1409274965734549,0.7914015157961509
389,0.14118103248377642,0.14656102883983665,0.7847570065041662
390,0.1412423849105835,0.14150242381532427,0.7919932489663782
391,0.14088699469963709,0.1364322399379502,0.799613561596669
392,0.1396457360436519,0.14452985426489737,0.7884630390456026
393,0.13995866912106672,0.14201959812305343,0.791234850127932
394,0.14006859933336577,0.1408125952305928,0.7927115248122686
395,0.13981481331090131,0.13985717842276668,0.7932767671598515
396,0.13884856551885605,0.14000850808872303,0.7921296377417067
397,0.13972504685322443,0.1337211003395873,0.8015579537606575
398,0.13947883869210878,0.14080063129814577,0.7933303246195887
399,0.13860219406584898,0.142518131455905,0.7890346481766499
400,0.13842045391599336,0.14159613371315136,0.7922787142471528
401,0.13831928744912148,0.13865279318161414,0.7968872318805104
