,train_loss,val_loss,val_dice
36,0.3184396301706632,0.32465844502751257,0.6305700193828261
37,0.3181045303742091,0.31745765918577223,0.6318846559020835
38,0.3164815716445446,0.33210366800637314,0.6339581201613789
39,0.3160744905471802,0.31176084464704484,0.6426989295113255
40,0.3144594493011634,0.33756089298657965,0.6259513415920902
41,0.3142734666665395,0.31946613717247063,0.6345699091192702
42,0.31363827114303905,0.32635069724539634,0.6359694190428291
43,0.31232554217179614,0.31081802668705794,0.6414497052279996
44,0.31220947951078415,0.31117906024758246,0.6407085575688053
45,0.3108978035549323,0.3216329469647206,0.6330732005582729
46,0.3098117634654045,0.3177882368295965,0.6360747818375977
47,0.30860909447073936,0.3262189144819555,0.6356757296642787
48,0.3083896612127622,0.3154203415336743,0.6432100363180671
49,0.3074711387356122,0.32148845779224183,0.6321037493121456
50,0.3068087150653203,0.3112208820144895,0.641945099242976
51,0.30543320377667743,0.3118709214136634,0.6311254563465925
52,0.304964579641819,0.3120050611210541,0.6346404336707693
53,0.30328381930788356,0.3168051575690928,0.6393198286143826
54,0.30286580075820285,0.32654846784934194,0.6191095436542806
55,0.3031133400897185,0.3074148327112198,0.6438501864251956
56,0.3014008551836014,0.31064286148044423,0.6390159225799668
57,0.29980164517958957,0.30707002223377494,0.6371065257300793
58,0.2986976392567158,0.30313012939943396,0.6460575849237576
59,0.2986464984714985,0.2982175183967805,0.6521027880655208
60,0.29774536813298863,0.31377435209045945,0.6389930229791453
61,0.296225905418396,0.30186721073909545,0.6539293050765991
62,0.29567651202281314,0.30454253848169893,0.6456079698784251
63,0.29488513618707657,0.3009660025717507,0.6508537050703882
64,0.29444121693571407,0.2951142868945296,0.6560283819554558
65,0.29379818340142566,0.2949047371535234,0.6559492808832249
66,0.29329988236228627,0.30468622995934014,0.6466991982829403
67,0.29175540432333946,0.29847984716925824,0.6548040809765668
68,0.29143840074539185,0.2786685880640863,0.6680711256786132
69,0.2910382275780042,0.2999760736042345,0.6465390017334844
70,0.29098053897420567,0.30127571023685834,0.6516752401707877
71,0.2890957122047742,0.29663551680638756,0.6490966288976266
72,0.28846192608277005,0.28653010671407403,0.6597576002000083
73,0.28736761088172597,0.29894849943443086,0.652887932851281
74,0.28738350545366603,0.29146324215640484,0.6516329955047285
75,0.2865656142433484,0.2887210234789781,0.6690092772665158
76,0.2854721260567506,0.2887862393134077,0.6551829542912228
77,0.2849407096703847,0.28571061718631796,0.6551826718827368
78,0.2835421860218048,0.29346274284409807,0.6582024256948015
79,0.2828391306102276,0.2902737326605219,0.6531068138673272
80,0.2825336866080761,0.2792571373388801,0.6677053567389367
81,0.28210197016596794,0.29367553457407886,0.6541779622225694
82,0.2819717066983382,0.28804509173816356,0.6619580695326899
83,0.28085626289248466,0.2955419429171253,0.6479396366737258
84,0.27981022497018176,0.28437324413951015,0.6526689146606015
85,0.2790680875380834,0.27944268101537734,0.6573455763534761
86,0.27889489258329075,0.29498691617603034,0.6545009747357435
87,0.27808408066630363,0.2792591644424788,0.6642593406455618
88,0.27685951938231784,0.27869407169415916,0.6630856130324619
89,0.2758545018732548,0.28005942639330744,0.6575486903459253
90,0.27506306891640026,0.28870086061282896,0.6526904614878373
91,0.2739077645043532,0.2781924437049409,0.6645120153964406
92,0.2738093299170335,0.27141332638935306,0.6689122463615848
93,0.2728810062011083,0.26161899004184025,0.6756377994174688
94,0.2718186875184377,0.28051576232406455,0.6703531845354698
95,0.27136917039752007,0.2693437703478504,0.6723486921317141
96,0.2699905087550481,0.27875890349838095,0.6600930709234426
97,0.2706133673588435,0.2851455887438546,0.6645331313072795
98,0.2690923313299815,0.27211525354167104,0.672068182347526
99,0.2682523416976134,0.27003796150986575,0.6675583025939028
100,0.267786202331384,0.2691036135378018,0.6679866350872415
101,0.26694081847866374,0.2817073426196273,0.6641191642888835
102,0.26684580991665524,0.2659796123773279,0.6702319759718129
103,0.2652917293210824,0.2670726369174433,0.675440055047962
104,0.2647990534702937,0.26817388874544223,0.6734873482039277
105,0.2643166321019332,0.26701840665978444,0.6670720458870203
106,0.2639102451503277,0.26501430426265155,0.6695577306646696
107,0.2629002680381139,0.2739944188527658,0.6654875573977618
108,0.2628973287840684,0.2798827918902249,0.6684787797256255
109,0.26204023882746696,0.2661528148281742,0.6660455146305998
110,0.2611843856672446,0.2702647056587985,0.6751822941739795
111,0.26010557015736896,0.25657844614814707,0.6849527789673335
112,0.2593315045038859,0.260498567471202,0.6786651477007799
113,0.25901737064123154,0.27131304170044374,0.6662064151864656
114,0.25784767294923466,0.25990714256612346,0.6814106521472125
115,0.25757667794823647,0.2584746720085681,0.6768587519585246
116,0.2568938744564851,0.2589029910698743,0.6829320874012692
117,0.25626399368047714,0.26078456300245206,0.6823712264148283
118,0.255221805224816,0.25834129874555156,0.6797680312479046
119,0.2537442644437154,0.25907616317272186,0.6749009788875848
120,0.253153033554554,0.25458628451320486,0.6826330991697983
121,0.25384750962257385,0.2595850003227382,0.6783050796515505
122,0.25268078843752545,0.25785381111880423,0.6823752284049988
123,0.2515260720004638,0.2549386316411932,0.6838840262990602
124,0.2515245818843444,0.2588455865290803,0.6751898527145386
125,0.250706576431791,0.25155228624041653,0.6899984487345521
126,0.2500515592594941,0.260441207193153,0.6774222504085219
127,0.24881883958975473,0.25787454293647283,0.6763059372633276
128,0.24812940880656242,0.24664060756774017,0.6891152583377462
129,0.24748936916391054,0.2487482717129546,0.6864254532565534
130,0.248046916599075,0.250844394321173,0.6829159002069016
131,0.2465753269692262,0.245389055995874,0.6924632154719931
132,0.24664018924037615,0.24898141777851213,0.6894219883730713
133,0.24551254759232202,0.24320490181865825,0.6919132223431493
134,0.24469927325844765,0.2588731337810906,0.6744816509770676
135,0.2454652382681767,0.24244805576515868,0.6888041346005991
136,0.24403883330523968,0.2467526523580014,0.6857427220948985
137,0.2439138082166513,0.24221068740310803,0.6925269288076481
138,0.24301924308141074,0.2470393617598104,0.6879985980584588
139,0.24193745851516724,0.23843270164560265,0.6934187651520044
140,0.24151440213123956,0.24903971729144245,0.6868673013129705
141,0.24074696997801462,0.2463724021550635,0.6861612602018974
142,0.2409764106074969,0.24114649222350457,0.6908454006826373
143,0.23962157405912876,0.24874209230634528,0.6877715925095786
144,0.23828446368376413,0.2450893963096847,0.6888397903509543
145,0.23835150276621184,0.2388210331050443,0.6984529597658506
146,0.23748081115384898,0.24011506247268596,0.6963445906907739
147,0.2373672171185414,0.2439946636557579,0.6976222122219247
148,0.23760372959077358,0.23376384098345127,0.7030778733777329
149,0.23695272331436476,0.24846681551614277,0.6892528910871962
150,0.23617509628335634,0.23340118021612435,0.7025057890885312
151,0.23580175576110682,0.2327552825422354,0.7019861586496864
152,0.2347564889738957,0.2369468089140637,0.6951588159715626
153,0.23509970183173814,0.23958678048261453,0.6973217495730225
154,0.23364166542887688,0.23024395215259472,0.70331299649158
155,0.2338218099127213,0.23391023355890328,0.7019551446740057
156,0.23210783737401167,0.2378280572278399,0.700487207107141
157,0.23183595575392246,0.22770303947405077,0.7024076779123763
158,0.2316629495471716,0.23832956609171882,0.6956031754822798
159,0.23038121685385704,0.23753009081726342,0.69383961155381
160,0.2302165925502777,0.22858397826342516,0.7039116714202183
161,0.2300120610743761,0.23405188141574323,0.6943869027453409
162,0.22953120122353235,0.23194095204833529,0.6956384239062458
163,0.22873197682201862,0.23318735176408795,0.7046147710000965
164,0.2277036445836226,0.23239119380292758,0.7036560332271414
165,0.22689037149151167,0.23638793609931436,0.698822837480357
166,0.22714969019095102,0.22703602620413604,0.7059313085717215
167,0.2260343705614408,0.22492463945502966,0.7085656717629499
168,0.22530778621633848,0.22572923428575759,0.7070129292112001
169,0.2252605234583219,0.23472010793400483,0.6939427850112109
170,0.2239562018464009,0.22776823364932772,0.7055781260342665
171,0.2233981154859066,0.2207419785185599,0.7115258281499567
172,0.22444224109252295,0.21986172495173736,0.7093467039121708
173,0.2227692057689031,0.22768239683248628,0.7016120610942304
174,0.2224980934212605,0.22158608996952084,0.7130076013820272
175,0.22171885768572488,0.2218931739389057,0.7100705332319501
176,0.22185330154995123,0.22627470835413732,0.7034289434762068
177,0.220539894575874,0.21808310277025464,0.7183025752154875
178,0.2204841605077187,0.22253483678673355,0.7097236001155746
179,0.21944605559110641,0.22346580376927283,0.7097730444350713
180,0.21934144695599875,0.2402513013549254,0.6908688708929949
181,0.21952732590337595,0.21375372989076963,0.7194540706318868
182,0.21888874471187592,0.22375676919456938,0.7156816250001881
183,0.21883552459379038,0.21790816699954826,0.7197779799011391
184,0.21718934612969557,0.22030207506367858,0.7152223138742044
185,0.21715475680927435,0.22316317528906002,0.7096435807960134
186,0.21644720310966173,0.22116908871791732,0.7120509870455298
187,0.21609416914482912,0.21645505629794698,0.7162323237304956
188,0.21500973030924797,0.220714373991523,0.711076926513457
189,0.21496547820667425,0.21940311892351633,0.7102705022818606
190,0.21475197498997053,0.20792236836023734,0.7239734224870171
191,0.21355637162923813,0.21848352347881023,0.7120123312506877
192,0.2133749562005202,0.21589577552718175,0.7176255676108347
193,0.21229944626490274,0.21727088173510323,0.7118047833442688
194,0.21220839396119118,0.22035457428912042,0.7108354468580703
195,0.21212931908667088,0.21462601387584712,0.7195093679596001
196,0.21105437663694224,0.2213374428136248,0.7116598134309473
197,0.21007159911096096,0.21312750833974758,0.7220080640954031
198,0.20968405529856682,0.21486511419356707,0.718346232175827
199,0.21029555735488734,0.2131957162224071,0.7137060115035151
200,0.20974204440911612,0.21234950486203313,0.7194429037436633
201,0.20903917898734412,0.20939724245961283,0.7208283621660421
202,0.20939508204658827,0.20575894365008449,0.7277348638420373
203,0.20861984913547835,0.2139020807936158,0.7179256765775277
204,0.20702992690106234,0.21033571358297912,0.7253402157568596
205,0.20664930840333304,0.20780504673299655,0.7217366378072282
206,0.2067971924940745,0.2114522060667965,0.7214662922939784
207,0.20628687118490538,0.2106946844869936,0.720511372912098
208,0.20585953382154307,0.20673088177408971,0.7233832955360413
209,0.20542411444087824,0.20158328611246298,0.7347639931759364
210,0.2046188103655974,0.21077827697908375,0.7251451752555202
211,0.2042689137160778,0.20522869720425405,0.7264342535549486
212,0.20309658472736677,0.2070402516655519,0.7278683166268846
213,0.20253481157124043,0.20611699057716718,0.7275561576158228
214,0.20185194164514542,0.2060634489000683,0.726183751855098
215,0.20217904013892016,0.2017584974077386,0.7300232765540271
216,0.20163255681594214,0.21018640006511985,0.7191969484510556
217,0.20098025786379972,0.20240531721165483,0.730647552349198
218,0.20120149105787277,0.2016689978854757,0.7281430379605629
219,0.20052843478818735,0.20580664329545598,0.7231805843366703
220,0.1999694878856341,0.2101562433679339,0.719074667507494
221,0.20050832132498422,0.20028030144076953,0.7377911911883824
222,0.1990321297198534,0.20432585416965082,0.7262308335640061
223,0.19826298269132772,0.1987304299230307,0.7344981646873582
224,0.19827331602573395,0.2002624738174425,0.7350503719188798
225,0.19736247758070627,0.20255283946302574,0.7287502015140694
226,0.19708768092095852,0.20304966734748492,0.7286691574983194
227,0.19708673283457756,0.19828259562942344,0.7369644234717732
228,0.19721180138488612,0.19692039300858136,0.7388953491835527
229,0.1960488259792328,0.1981655784266096,0.7345701477057497
230,0.19564424206813177,0.19435599505061835,0.7356611833605968
231,0.19555526226758957,0.1962240104314307,0.7353724264762771
232,0.19498355065782866,0.19377607384198148,0.743438225396922
233,0.19390686911841234,0.19438230185441568,0.7378774458253887
234,0.1937164831906557,0.19766914913771857,0.7347150667452477
235,0.19345677768190703,0.20123819123271486,0.7267796591973641
236,0.19258914329111576,0.19330975411223694,0.7390085844086929
237,0.19250774507721266,0.20119238961750352,0.7278296522691217
238,0.1921809259802103,0.19630977419060722,0.7375668715423261
239,0.19188495663305125,0.19891356143733147,0.7277214399525817
240,0.19106858347853026,0.19422770681935297,0.7346626828254109
241,0.19023875271280608,0.19300694008108596,0.7401114210276537
242,0.1897420703123013,0.18437906675775287,0.7479375833356884
243,0.18958530078331629,0.19073165600568476,0.7422607185974927
244,0.18943079064289728,0.19649456814980842,0.7344672875505098
245,0.18941230264802775,0.1868026892484074,0.7463107740375358
246,0.18881011878450712,0.18844218126065296,0.7432223717931291
247,0.1878625856091579,0.18958029524541237,0.7444675160125948
248,0.18915806710720062,0.1851302477465549,0.7487206449810888
249,0.18825324811041355,0.19508208512840136,0.7366898871643442
250,0.187674135590593,0.18371080017425645,0.7512929400088082
251,0.18630073654154936,0.18813384500607638,0.7439593120360039
252,0.18589542309443155,0.18973397176030657,0.7447087325680424
253,0.18563841531674066,0.19180652562161565,0.7402444413850006
254,0.18577645470698675,0.18812039798833954,0.7474912080966251
255,0.18557554855942726,0.18130036533718377,0.7547929319697366
256,0.18447566777467728,0.18719477777329968,0.7458463699045316
257,0.18332006968557835,0.18552929116806513,0.7496870033338037
258,0.18382655891279379,0.1867646389234234,0.7464629331944694
259,0.1828482517351707,0.18887686903627826,0.7414917184433467
260,0.18244065716862679,0.18441308084088312,0.7527067669680421
261,0.18309501744806767,0.1766963361224658,0.7613328569371935
262,0.18280021163324514,0.1849672221591775,0.7481494561047621
263,0.1818788523475329,0.18488816732252147,0.7509367522219537
264,0.18175710116823515,0.18543104495800716,0.7448950660900331
265,0.18193008999029794,0.18329071188476723,0.747107642972973
266,0.1810480865339438,0.1849348533951061,0.7514319511366562
267,0.18045597026745477,0.18669953726127114,0.7478025288649008
268,0.18040306059022745,0.17800966131855064,0.7573484880823484
269,0.17927696742117405,0.18085377172265255,0.753833431005478
270,0.17860832810401917,0.1811352904623663,0.7513824185854953
271,0.17842572554945946,0.18252754156858148,0.7497921469345898
272,0.17810641477505365,0.18130820848992174,0.7512232092904373
273,0.17795071005821228,0.18070367159138262,0.7511790065698221
274,0.17771749508877596,0.17724618634707492,0.7545826022054108
275,0.17721173105140528,0.17700794649795748,0.7571789439295379
276,0.1769469721863667,0.1809572377675016,0.751254671644157
277,0.1763725963731607,0.18146419606997932,0.7531583588727763
278,0.17594370059669018,0.1778855798110156,0.7555031078802028
279,0.1760562832156817,0.17256429953054642,0.7628616087033715
280,0.1751044218738874,0.17802333252530703,0.7547111349206576
281,0.17459740365544954,0.17694365327626888,0.7550543884995957
282,0.17377488315105438,0.17654939572995818,0.7567989139489725
283,0.17434721502165,0.17302480503706866,0.7600107084697401
284,0.1733259999503692,0.17208639339242182,0.7620615578873057
285,0.17245212197303772,0.17306413245452962,0.7628357673195046
286,0.17246791223684946,0.1669295150839107,0.7704091683240004
287,0.1730202871064345,0.17106519150482097,0.7656912261331585
288,0.17209187460442385,0.17326953471966192,0.7622877340921214
289,0.17171518256266913,0.17195569486685203,0.7608893693332941
290,0.17207442969083786,0.1728106791914349,0.7609382602530466
291,0.17072385363280773,0.1721874819255211,0.7617991450806738
292,0.17058935451010862,0.16758868490726175,0.7683531955094405
293,0.17012576013803482,0.1627532662640155,0.7730828849362655
294,0.1704021915793419,0.16707746925908076,0.7688423738513195
295,0.1691760557393233,0.1670521833107505,0.7686481889704584
296,0.16879900234440962,0.17032774947058987,0.7667588087034897
297,0.16947941233714423,0.16390996459923998,0.7727443046972785
298,0.16893896150092283,0.17083431337500962,0.765823438973494
299,0.16802247986197472,0.16769378535764318,0.7673818095469139
300,0.1676492877304554,0.17028351797604224,0.7653529910134598
301,0.1669222035755714,0.16889522847994953,0.7661368302895989
302,0.16606635227799416,0.17295811046177234,0.7592164945434516
303,0.16669808949033418,0.16273542999381752,0.7729025550291572
304,0.166245028997461,0.1678954014685792,0.7658956677980826
305,0.16564836477239928,0.16747960830238504,0.7682622342882022
306,0.1651257829119762,0.16575447264271723,0.770691330919803
307,0.16443010978400707,0.1607190715385155,0.7751998240679083
308,0.16539003141224384,0.16858727913087523,0.7683983001070963
309,0.1655879970639944,0.15649660284250555,0.7818060143732689
310,0.1648271046578884,0.16469916867118486,0.7697085450232869
311,0.1640710694094499,0.16893122655824877,0.7646389482726513
312,0.16354633619387945,0.16328838679572227,0.7743848789745653
313,0.16312931415935358,0.16497747963163215,0.7695200463415871
314,0.16376278176903725,0.160647480903377,0.7787604864214508
315,0.1628463032344977,0.16030919495182977,0.7776115947206256
316,0.16241121043761572,0.16614453876522225,0.7680057402227966
317,0.1616098297139009,0.1643185072591607,0.7721781456134689
318,0.16203839021424452,0.16103459523177482,0.7737193134469046
319,0.16044781915843487,0.1620827487656768,0.7730434176787524
320,0.1603936788936456,0.16754262350814444,0.765864212076429
321,0.1602927458782991,0.1605905329887296,0.7765364114667328
322,0.1598575133830309,0.1580743277366732,0.7787501367884623
323,0.15961290709674358,0.16330688832931115,0.7742725304314788
324,0.1590632013976574,0.16812219705799936,0.7666273487285828
325,0.1591573984672626,0.1589461227747756,0.7760545210939058
326,0.1580703097085158,0.15810871646857597,0.7785217708265277
327,0.15819663306077322,0.15761076509952546,0.778924844214614
328,0.15792451612651348,0.15999826369151263,0.7762472895669266
329,0.15768398468693098,0.16342514100628838,0.7708023642989951
330,0.1572562704483668,0.15092788229525927,0.7876394595898373
331,0.15711657951275507,0.15795395065781095,0.7781141828483259
332,0.15619205869734287,0.16145279713919464,0.7751771022736187
333,0.15651843200127283,0.15863848945624393,0.7772353289832532
334,0.15576767300566038,0.15660080124794598,0.7796176107836441
335,0.1552630973358949,0.15848516863836368,0.7778828844218187
336,0.15576367701093355,0.15595165029378005,0.7794854880218774
337,0.15504736950000128,0.15323808518513826,0.7858312459898666
338,0.15512833433846632,0.15589665797814517,0.7820894917971651
339,0.15507449706395468,0.15171191511859355,0.7873511795426759
340,0.15333902463316917,0.15415724362705796,0.7824065075793737
341,0.15367347995440164,0.1564602029365553,0.7804585363663418
342,0.15339292151232561,0.15212294224282386,0.7848788138846277
343,0.15331530260543028,0.15224444675193707,0.7847679702328964
344,0.15351424179971218,0.1547567766107304,0.7813202530565396
345,0.15255685398976007,0.1522429042299029,0.7876091888253118
346,0.15194910702606043,0.15251839072771475,0.7858557702789843
347,0.15185052653153738,0.1562262204961038,0.7802104905457564
348,0.1517754135032495,0.1543450876230925,0.7834885063305707
349,0.1519541870802641,0.15232439242618184,0.7873359007734648
350,0.15172923915088177,0.14977026044482916,0.7916370976978624
351,0.15232963114976883,0.1508857442879341,0.7890044346661634
352,0.15157900440196195,0.14986539915413924,0.7885271810309987
353,0.15114564262330532,0.15430830631037834,0.7830523717571313
354,0.1504635320355495,0.14987540941842845,0.7888120419542555
355,0.15043241468568644,0.15023935437202454,0.7893998167884182
356,0.1504175073156754,0.15063026543234437,0.7880503062631042
357,0.150203642124931,0.15379540750258405,0.783229754424431
358,0.14938078386088213,0.1521683821375941,0.7878293466400093
359,0.1499180973817905,0.1507522003121779,0.7877312210244192
360,0.14916444818178812,0.15229904605469233,0.7873223376106209
361,0.14918496335546175,0.14934310113460245,0.7903900985146912
362,0.1490278784185648,0.1530495403308264,0.7855458398939859
363,0.14881605406602225,0.15462893803774472,0.7822770277379264
364,0.14863937410215536,0.15026067570901253,0.7898201594890003
365,0.1487820545832316,0.14763435284856338,0.7912582106993232
366,0.14872337318956852,0.14586511409618486,0.7937618840748155
367,0.1477507253487905,0.15223881100684825,0.7861888376759811
368,0.14772861761351427,0.14793288550326522,0.7922929250858199
369,0.147780521462361,0.1492093212377857,0.7896061585822576
370,0.14746281815071902,0.15017731244295415,0.7870114097292994
371,0.14682505031426749,0.15325339218260536,0.784021227880263
372,0.1463478971272707,0.1470736468551864,0.793240951148557
373,0.1473329464594523,0.1470268680176265,0.7934404912968757
374,0.14668683148920536,0.14340073071735007,0.7987062575111926
375,0.1463248791793982,0.14912194981121682,0.7897046769169015
376,0.14620257603625456,0.1506548121571541,0.7892497139077791
377,0.14546078070998192,0.14873478433615725,0.7900062308345043
378,0.1449372936040163,0.1467073272231599,0.7934044068967793
379,0.14536519534885883,0.14457047436858567,0.7957696180108568
380,0.14499327292044958,0.1483813954491011,0.7933688290522132
381,0.1448532442251841,0.14674589921471098,0.7918624811609026
382,0.14478753755489984,0.14632921970226395,0.7936992036624694
383,0.1447684479256471,0.14381454429576096,0.7978716403665677
384,0.14456886673967043,0.14811338037252425,0.7905802050106961
385,0.1439010389149189,0.14861052055174195,0.7903689908309721
386,0.14426161907613277,0.13938958889371914,0.80102227405763
387,0.14382072910666466,0.14462192499301804,0.7968603124081249
388,0.143858028575778,0.14570182538788085,0.7952222657875276
389,0.1427184815208117,0.14732369801528017,0.7912768244743347
390,0.1425924344609181,0.14328739269518517,0.7975887082831961
391,0.14308478124439716,0.14121910318942138,0.8002111151184834
392,0.1425013436625401,0.14139056541550327,0.8002327626020136
393,0.14264045904080072,0.14375171420020116,0.7970063278372859
394,0.14179058621327081,0.145142965543438,0.7944598659663133
395,0.14140066566566625,0.1445586508218671,0.7988780409517423
396,0.14202644303441048,0.14717754977689662,0.7914874093633303
397,0.14100011313954988,0.14307916181188235,0.8004942297095984
398,0.14098208832244077,0.14944122977239985,0.7888998333836945
399,0.14163533598184586,0.14325723503257187,0.7979238590724032
400,0.1404299382120371,0.14112461610159405,0.800120360918448
401,0.14011182760198912,0.14411385806513505,0.7955334496330208
402,0.14032566795746484,0.14485273291947137,0.7952613532543182
403,0.1400344974050919,0.139406555282398,0.8010102715290768
404,0.13979734666645527,0.13882335067634852,0.8030570947788132
405,0.13963021400074163,0.1433343338294768,0.7965200702909013
406,0.13917466749747595,0.13976006521515444,0.8005495601976421
407,0.13969718726972738,0.14303813881017793,0.7960850050751592
408,0.13899382700522742,0.13818051931513867,0.8039699581307425
409,0.13943167279163995,0.13969343154573105,0.8014846641412923
410,0.1389369803170363,0.13592802478184163,0.807858041474517
411,0.13867218606173992,0.13498861722543207,0.8093299132837376
412,0.13854131164650121,0.1386292018940751,0.8056102672932853
413,0.13824999953309694,0.13631224357326266,0.8084266041366147
414,0.13801546953618526,0.13539905585873294,0.8089907461488751
415,0.13721120605866113,0.14363884888064693,0.7960076979348357
416,0.13715030873815218,0.14113893251813633,0.7983190070575392
417,0.13714778299132982,0.14008167807904767,0.800875148219122
418,0.13677648765345415,0.13661549660101743,0.8056477992467477
419,0.13601566043992838,0.14060021208625445,0.8004683914318891
420,0.13648010355730852,0.1370321933547376,0.8057704931413624
421,0.1369276742140452,0.13524537280621662,0.8080446736913331
422,0.1365998132775227,0.139401626870246,0.8007570778819877
423,0.13580268311003843,0.13680169439651596,0.8044696927070618
424,0.13569939198593298,0.1385400362207856,0.8033846281783682
425,0.13556633641322455,0.1361643198510291,0.8064034964836819
426,0.13486321146289507,0.13361275741751766,0.8102106915393346
427,0.13443006575107574,0.14051324196264778,0.8001738764870334
428,0.13506224813560644,0.1348533549359147,0.8079072683629855
429,0.1354234473158916,0.1348829714135385,0.8083587671669437
430,0.13455971454580626,0.13960137903480463,0.8009961809910519
431,0.13467869286735853,0.13765433530362559,0.8040190745407427
432,0.1336398192991813,0.1330087010184644,0.8116844774132044
433,0.13393202548225722,0.1329472440334273,0.8114762757025974
434,0.1342870636532704,0.1384380958239797,0.80297108435295
435,0.13300234886507192,0.1381630260339925,0.8018066506150743
436,0.13313249622782072,0.13734265179701255,0.8053535309475912
437,0.13246810560425124,0.13346483957179836,0.8102478562106549
438,0.13281810097396374,0.13384981204716254,0.8094906368725736
439,0.13267796424527964,0.13257231939006858,0.8113501226398306
440,0.13269430150588354,0.13371404283483262,0.808275521137345
441,0.13172668032348156,0.13406422479261815,0.8096193358092241
442,0.13166380363206068,0.12995543817819005,0.8153992343956316
443,0.13151353038847446,0.13252278321855504,0.8106421852615517
444,0.13173603204389414,0.1329591875135059,0.8105314112884897
445,0.13155346301694712,0.1332203260714739,0.8103583007631168
446,0.13128935545682907,0.1327118689220556,0.810578271956511
447,0.13138406102856,0.1321463436517917,0.8130743715964572
448,0.13030478234092394,0.13480482282982745,0.8073529060457794
449,0.13061535886178413,0.13460056270721932,0.8092716426916525
450,0.13043690162400404,0.12963190124907964,0.8161355210861689
451,0.13016439881175756,0.13324881661945664,0.8123738014362227
452,0.13021978735923767,0.13243321172997985,0.8122705346261951
453,0.13056348326305547,0.13229948049280005,0.8110388609724986
454,0.12907572711507478,0.13266745122595572,0.810584616745022
455,0.12972377985715866,0.13084213001207567,0.8131004756605121
456,0.12928744746992984,0.13451929115493533,0.8094957692522399
457,0.12882610565672317,0.13114344392653923,0.813342719094854
458,0.12967650840679804,0.13015929472068666,0.8127090214003979
459,0.12868883336583772,0.12864089195787068,0.8176044202186692
460,0.12908198901762566,0.12748927011246414,0.8182965632895349
461,0.1287614656612277,0.1278295116525301,0.8181054186653084
462,0.12833312960962454,0.132949467307665,0.8095948623099797
463,0.1282903387521704,0.13521407033566019,0.8058703298300085
464,0.12774810350189605,0.1319195518401307,0.8125565559091702
465,0.12777998081098,0.1320705714045276,0.8116485308593427
466,0.12771649099886417,0.13223069612409027,0.8121897293648249
467,0.12739306626220545,0.12676711913565514,0.8188741600849259
468,0.1271073129028082,0.12852548654650298,0.8157005446897426
469,0.12710045433292785,0.12833975100181472,0.8164851181943652
470,0.12669757567346096,0.12717627949068244,0.8189155854809452
471,0.1265380329762896,0.1308995175424596,0.8132908632217998
472,0.12621002395947775,0.13107640229060616,0.8129744131800155
473,0.12598428378502527,0.1270086293384223,0.8188815304930781
474,0.12621693716694912,0.13188080611363262,0.8136410756010405
475,0.12534012055645385,0.12826168121586384,0.8157543769184972
476,0.12535952031612396,0.13013300956554816,0.8137218909364351
477,0.12539657577872276,0.12554920527716756,0.820717998205776
478,0.12479903952529033,0.1261872320422824,0.8211611309521635
479,0.12489928460369508,0.12918570078384708,0.8158988367503798
480,0.1238779906804363,0.12927929486187412,0.8145560780881156
481,0.12523785574982563,0.132395050716652,0.8102388410501077
482,0.12452372442930937,0.12497553870501653,0.8214174708010445
483,0.12443396169692278,0.12790310461546334,0.8170233014603736
